FechaObservacion,ValorObservado
2021-06-03,19.820169993950394
2021-06-30,18.810761325684485
2021-07-13,19.066777942792235
2021-08-06,19.286190587765958
2021-08-31,18.530547835990888
2021-09-09,20.770313719655096
2023-04-04,20.048339235877407
2023-05-12,21.381269699817516
2023-05-15,22.19058823529412
2023-05-20,20.10922984844026
2023-07-04,20.204556736842108
2023-07-13,21.450836898962148
2023-07-15,20.02547923982344
2023-09-03,24.126503759398496
2023-09-08,24.886915887850467
2023-10-02,25.879761444229526
2023-08-22,18.45656025616814
2023-09-17,26.690845070422537
2019-11-18,19.645522049360558
2019-12-30,19.985054717367166
2020-01-13,21.06078045148913
2020-02-11,21.48518701016293
2020-02-13,21.49025752247282
2020-02-15,21.52620091269416
2020-02-16,21.624181779922065
2005-01-03,26.165145228215767
2005-01-24,26.828455284552845
2005-02-04,22.57
2005-03-11,17.79469696969697
2005-03-23,18.478358208955225
2005-05-05,21.645853658536584
2005-05-18,21.207123287671234
2005-05-31,22.404278074866312
2005-06-03,22.29208443271768
2005-07-12,20.77404181184669
2005-07-16,21.68226351351351
2005-08-03,22.479739776951675
2005-08-15,21.33980738362761
2005-08-17,20.6162109375
2005-09-19,22.22879310344828
2005-09-28,21.114646464646466
2005-09-29,21.80789980732177
2005-10-15,21.7038062283737
2005-12-17,21.78934210526316
2006-01-26,23.6820293398533
2006-02-19,22.456705882352942
2006-04-20,22.314227086183312
2006-04-28,21.95281437125748
2006-05-16,22.40863309352518
2006-06-10,21.329245283018867
2006-06-16,21.717024128686326
2006-07-08,22.53017127799737
2006-07-21,21.63168
2006-07-29,19.721803278688522
2006-09-16,22.125611325611324
2006-09-19,21.65184713375796
2006-10-05,23.244592952612393
2006-12-03,22.503186813186815
2007-02-02,23.183315158124316
2007-02-22,22.697492163009404
2007-04-04,21.86727898966705
2007-05-07,22.240816326530613
2007-06-07,22.37564935064935
2007-07-05,23.943167028199564
2007-07-08,21.865793103448276
2007-07-14,23.123809523809523
2007-09-07,22.413938053097347
2007-09-25,22.19317931793179
2007-10-21,21.60327613104524
2007-10-23,21.441255144032922
2008-01-03,21.001538461538463
2008-01-08,21.726764314247667
2008-01-23,22.75149934810952
2008-02-19,21.056608187134504
2008-05-28,19.62751677852349
2008-06-27,22.464994547437296
2008-08-27,22.08498253783469
2008-08-31,22.427930174563592
2008-09-05,22.55226757369614
2008-09-26,22.934836527621197
2008-09-30,22.53407325194229
2008-10-07,21.04233737596472
2008-10-21,23.103505154639176
2008-11-27,21.53837330552659
2008-12-03,22.608775731310946
2008-12-08,24.186764705882354
2008-12-12,22.087704918032788
2008-12-18,20.650000000000002
2009-01-30,21.611001100110013
2009-02-05,22.51819235225956
2009-02-09,22.18254143646409
2009-02-14,21.740099626400994
2009-03-06,22.9432590855803
2009-03-08,22.69623287671233
2009-04-01,21.266516347237882
2009-04-22,22.404597701149427
2009-05-30,23.206299212598424
2009-06-16,23.077546549835706
2009-08-24,23.30588235294118
2009-09-13,23.187175572519084
2009-09-20,24.03138602520046
2009-09-27,24.39082872928177
2009-09-29,24.856614349775782
2009-10-10,23.187534246575346
2009-10-13,22.792912513842747
2009-10-16,23.12838137472284
2009-10-28,23.260518444666
2009-11-16,23.539741518578353
2009-11-17,23.245727136431782
2009-12-02,23.94136690647482
2009-12-18,22.852156862745097
2010-01-04,23.188055281342546
2010-02-01,24.016522678185744
2010-02-13,24.034234234234233
2010-02-17,24.93529411764706
2010-02-25,22.973760330578514
2010-03-21,24.056317335945153
2010-04-19,22.0807651434644
2010-06-03,22.160628272251312
2010-06-18,22.79353128313892
2010-07-04,21.76436285097192
2010-08-26,22.17219512195122
2010-09-21,21.338759689922483
2010-10-11,23.09059829059829
2010-10-31,21.667950310559007
2010-11-18,19.992679738562092
2010-12-18,21.225342465753425
2010-12-28,22.25301914580265
2011-02-03,22.957917261055634
2011-04-13,21.591801385681293
2011-04-14,21.96257175660161
2011-05-09,23.084814398200226
2011-05-16,20.929200463499424
2011-05-22,20.4793686583991
2011-06-01,21.512435233160623
2011-06-07,22.06178861788618
2011-07-12,21.351393188854487
2011-07-21,22.956631578947366
2011-08-19,21.86046002190581
2011-08-26,21.941928251121077
2011-09-02,22.41540948275862
2011-10-10,22.047590361445785
2011-10-18,19.811873080859776
2011-11-02,22.68150470219436
2012-01-08,22.608285385500572
2012-01-30,22.403846153846153
2012-04-10,22.28587319243604
2012-06-15,23.088200238379024
2012-06-17,22.73209302325581
2012-08-11,22.506447688564474
2012-08-17,21.40487804878049
2012-08-24,21.881227863046046
2012-09-27,22.69482564679415
2012-11-06,21.780630105017504
2013-01-10,23.194649681528663
2013-03-20,22.74136722173532
2013-04-03,22.958355916892504
2013-05-13,22.805608283002588
2013-06-17,23.39238578680203
2013-08-07,22.304592240696753
2013-08-09,22.23379591836735
2013-08-12,21.791735537190082
2013-09-04,21.439780405405408
2013-09-12,21.86551724137931
2013-09-22,23.313520871143375
2013-10-11,21.725811965811967
2013-12-20,22.325112917795845
2013-12-27,22.686131386861312
2014-01-10,22.141476274165203
2014-03-03,22.2732
2014-04-11,23.480701754385965
2014-05-05,23.187356321839083
2014-06-08,23.028444444444446
2014-06-22,23.659101844426626
2014-07-08,23.140806451612903
2014-08-01,23.119979612640165
2014-08-23,22.979061371841155
2014-09-07,23.424226804123712
2014-09-10,23.85490196078431
2014-10-07,23.19472693032015
2014-10-20,22.72768691588785
2014-11-03,24.03529411764706
2014-11-19,22.837526881720432
2014-11-26,22.587240075614368
2014-12-30,23.53391167192429
2015-01-13,23.790363232023722
2015-01-19,22.579822437449558
2015-01-27,22.88973561430793
2015-03-31,22.87183734939759
2015-04-12,23.819911894273126
2015-05-03,23.28236641221374
2015-06-03,23.367603550295858
2015-06-25,23.9781432748538
2015-07-27,23.431594798083502
2015-08-07,23.80718073970691
2015-08-11,23.754852112676055
2015-09-25,24.303869209809264
2015-10-01,22.077210386151798
2015-11-21,22.690338600451465
2015-12-20,23.27912589693412
2015-12-22,23.65831292517007
2015-12-30,24.045609756097562
2016-01-17,23.07836578581363
2016-02-15,23.22844589687727
2016-02-20,23.724676363636362
2016-03-19,23.70498163115356
2016-04-12,21.36296353762607
2016-04-16,23.263467492260062
2016-05-14,23.400041551246538
2016-05-23,23.74531575720417
2016-05-31,21.371951364175565
2016-07-29,20.617621793597138
2016-08-21,22.18358544079414
2016-08-28,20.966561941251594
2016-08-31,20.678866650590788
2016-09-03,21.119814992791927
2016-09-11,20.033669724770643
2016-09-23,21.366744996558847
2016-09-26,21.419759299781184
2016-10-29,21.364075235109716
2016-11-05,22.740719649561953
2016-11-09,23.371200738916258
2016-11-23,22.51123936816525
2016-11-27,21.901689070718877
2017-01-04,22.55117359413203
2017-02-18,21.29632200171637
2017-02-24,20.5306582350241
2017-03-13,20.91598504383703
2017-04-04,24.172535675082326
2017-04-26,22.417980717728977
2017-06-05,23.14738294390244
2017-06-11,21.6821959944992
2017-06-17,20.539718730522456
2017-06-23,21.285335796562936
2017-06-25,21.407500296287964
2017-07-05,22.221701437079492
2017-07-13,21.334776558128656
2017-07-31,21.12704537353137
2017-09-08,20.14770131955451
2017-09-13,21.24246981395349
2017-10-15,22.448194005718744
2017-11-09,21.10825716056197
2018-01-16,19.69493008486366
2018-03-20,21.741506415624134
2018-04-02,20.685718949809885
2018-04-25,21.56041532084752
2018-06-16,22.330057022848436
2018-07-27,20.5081279357096
2018-07-28,21.458310081068195
2018-08-07,22.058922242992875
2018-08-10,22.30776693914623
2018-09-04,21.11331479554222
2018-09-30,21.56135377512912
2018-10-31,20.49946546919596
2018-11-06,19.690892816735946
2018-11-14,20.002326128624144
2018-11-29,19.853982487477637
2018-12-17,20.899878250811224
2018-12-30,20.42907560789149
2018-12-31,20.468138449042407
2019-01-03,20.807807559295156
2019-01-12,19.518683172610558
2019-03-03,19.87027136071234
2019-05-18,20.450384818613486
2019-05-23,19.647766660794677
2019-06-08,19.970367249817386
2019-06-20,20.886845450126383
2019-07-01,20.050214094377147
2005-04-07,17.830573248407642
2006-02-07,1.9
2002-10-18,2.4
2002-09-30,2.2
2022-06-03,18.497775935059423
2022-06-20,19.51886724573379
2022-06-27,18.93519744934144
2022-07-23,19.58684741690053
2022-08-25,19.954737211215487
2022-11-03,19.442984797468355
2022-11-04,17.553738374721604
2022-11-12,18.108564404332128
2023-01-20,19.607927179242978
2024-08-20,25.18098453100264
2024-09-13,24.199715433409562
2024-09-30,22.325618729096988
2024-10-15,23.266520351086022
2024-10-19,23.45409034743537
2024-11-11,21.45755694061536
2024-12-03,23.36452636145952
2020-08-23,18.904358122820764
2020-08-30,18.025745167620137
2020-09-04,18.82332466803811
2020-10-03,18.595667647324177
2020-10-05,18.686785524707812
2020-11-07,19.197137629080117
2020-11-18,17.995958573493386
2020-11-29,18.769663594470046
2020-12-15,18.2613040884579
2021-01-14,19.630724917033525
2019-09-30,19.47545011583276
2019-10-07,19.413215552915766
2019-10-11,19.956629411014784
2019-11-01,19.19225317129882
2023-12-07,25.257961213235294
2023-12-27,24.861829809143057
2024-03-18,22.69125080672269
2024-03-23,26.71329717404227
2024-05-07,25.812672280427044
2024-05-27,25.54759813340653
2024-07-11,25.834904585588152
2021-11-03,19.313402825074217
2021-12-04,19.797150497546404
2021-12-11,18.962898135734072
2021-12-22,19.960962448940677
2022-01-19,20.054534608989425
2022-01-31,19.371713970542636
2022-02-16,20.425401446515398
2022-02-20,19.877200085714286
2022-02-22,20.89467959734513
2022-04-11,20.846510121820955
2022-04-28,18.968885567313713
2022-05-07,19.45156003534238
2022-05-17,19.961722449711722
2020-03-23,21.647394854860796
2020-04-07,21.39239956019656
2020-04-30,20.830709129362116
2020-06-02,19.73027608927944
2020-06-13,19.94790511388889
2020-06-27,20.08541615934475
2020-07-02,19.039787300072568
2020-07-20,19.922459210291734
2021-03-01,18.366385364383564
2021-05-14,20.661339949916528
2021-06-14,18.817094304960197
2021-07-04,18.62248321007132
2021-08-01,19.973433906834824
2023-02-23,20.19538246810019
2023-03-08,19.69870084970952
2023-05-01,20.757813747283368
2023-05-07,22.194825603727047
2023-05-26,19.221274218702405
2023-06-01,19.633316212149534
2023-06-30,21.75988528664193
2023-08-29,25.184923664122138
2023-11-12,24.4527184242126
2019-11-13,18.4896975331307
2019-11-19,18.98592222199839
2019-12-08,19.06210872769877
2019-12-14,19.132614165267917
2019-12-19,20.385553760406737
2020-01-07,20.23103201303864
2005-01-11,26.312992125984252
2005-02-09,21.053301886792454
2005-03-03,18.192700729927008
2005-03-08,18.07810218978102
2005-04-08,18.534751773049646
2005-05-01,22.070388349514563
2005-07-07,21.907824427480918
2005-07-26,22.674271844660197
2005-08-11,21.471860095389506
2005-08-19,22.143653250773994
2005-10-03,21.73049001814882
2005-12-23,21.581176470588233
2006-01-27,22.416978776529337
2006-03-11,22.205808656036446
2006-03-15,21.90947867298578
2006-04-13,21.05918884664132
2006-04-22,23.47997432605905
2006-05-01,22.205048076923074
2006-06-11,21.431439894319684
2006-06-12,21.91316129032258
2006-07-23,21.192061068702287
2006-08-13,22.75036231884058
2006-08-22,23.18175182481752
2006-09-27,23.222411693057246
2006-10-22,21.44971363115693
2006-10-23,21.106021251475795
2006-10-29,22.056359393232203
2006-11-24,22.0502849002849
2006-12-02,22.582964601769913
2006-12-12,21.703218884120172
2006-12-30,23.240598290598292
2007-01-25,22.11546511627907
2007-02-13,23.642395833333335
2007-02-23,22.739233954451343
2007-02-26,23.448918640576725
2007-04-05,21.980091533180776
2007-04-22,22.355069124423963
2007-06-20,23.41034946236559
2007-07-19,22.565267576075552
2007-09-06,22.681397970687712
2007-09-10,23.362546353522866
2007-10-04,22.365426052889323
2007-10-11,21.470785340314134
2007-10-13,21.060675381263618
2007-10-18,20.50082219938335
2007-10-30,20.92817745803357
2007-11-06,22.127808069792803
2007-11-09,20.491575492341354
2007-11-28,21.84391971664699
2007-11-30,21.43166259168704
2007-12-03,20.711337579617833
2007-12-10,20.87819383259912
2008-01-16,21.17403973509934
2008-01-24,22.333065595716196
2008-01-31,21.55573566084788
2008-02-04,22.237795275590553
2008-03-17,21.345445026178012
2008-03-19,21.89199584199584
2008-04-10,21.53783482142857
2008-04-11,20.992083818393482
2008-04-27,20.78199356913183
2008-05-02,20.91400911161731
2008-05-09,21.634068965517244
2008-05-24,20.457483731019522
2008-05-30,21.44060475161987
2008-06-18,21.869396551724137
2008-07-17,21.580147965474723
2008-09-08,22.90325
2008-09-11,23.280310880829017
2008-09-17,21.91298377028714
2008-10-09,22.425053995680344
2008-10-29,23.02191780821918
2008-11-02,22.280332986472427
2008-11-13,22.576063829787234
2008-11-20,22.01017119838872
2008-12-20,21.522811059907834
2009-01-03,23.087583148558757
2009-01-12,20.68019093078759
2009-02-04,22.50522727272727
2009-02-06,22.28865168539326
2009-02-28,23.007279236276847
2009-03-04,22.03214285714286
2009-03-11,22.567885714285715
2009-03-27,22.805732484076433
2009-04-04,22.497378277153558
2009-05-18,23.4534140969163
2009-05-27,23.6662027833002
2009-06-14,20.6901768172888
2009-06-18,23.299124726477025
2009-06-21,23.040022296544038
2009-07-28,23.990060851926977
2009-08-03,24.48280123583934
2009-08-08,22.76088794926004
2009-08-14,22.939328277356445
2009-08-22,23.90120879120879
2009-09-08,24.75432098765432
2009-09-15,22.96167728237792
2009-11-09,23.640818713450294
2009-11-28,24.224096385542172
2009-12-30,23.293507751937987
2010-01-03,23.11305201177625
2010-01-24,23.601881720430107
2010-01-27,23.756813417190777
2010-02-16,24.759873617693522
2010-04-08,23.057942057942057
2010-05-09,23.67600827300931
2010-05-14,23.990020576131688
2010-05-26,22.050770811921893
2010-06-07,23.024465811965815
2010-06-29,22.677582417582418
2010-07-22,21.61622807017544
2010-08-02,21.933997155049788
2010-08-16,21.9753807106599
2010-08-25,22.676405867970658
2010-09-18,22.42094763092269
2010-09-24,21.33982630272953
2010-10-28,20.963201094391245
2010-11-09,20.505054644808745
2010-11-15,20.069220607661823
2010-12-05,21.659925558312658
2010-12-26,21.506979865771815
2011-01-25,22.729061102831597
2011-02-06,22.50974967061924
2011-02-13,22.280806675938802
2011-03-30,22.976544766708702
2011-04-05,22.44827160493827
2011-05-05,22.807325581395347
2011-05-08,22.722919042189282
2011-05-10,23.28246828143022
2011-05-12,22.501571268237935
2011-07-02,22.005516265912306
2011-07-31,21.258441558441557
2011-08-11,22.52555438225977
2011-08-14,23.567464114832536
2011-08-27,22.229077253218883
2011-08-30,23.10533769063181
2011-09-05,22.934856535600424
2011-10-24,21.294953656024717
2011-11-29,20.786532343584305
2012-02-12,22.351599147121533
2012-03-02,23.263263041065482
2012-03-07,23.10749219562955
2012-03-10,22.126396495071194
2012-04-21,22.163189448441244
2012-04-30,22.750769230769233
2012-05-02,22.04981818181818
2012-05-13,22.8521897810219
2012-07-29,21.98331226295828
2012-08-18,21.737106184364062
2012-10-26,22.44871794871795
2012-11-04,22.148129675810473
2012-11-05,21.670745920745922
2012-12-22,21.614197530864196
2012-12-29,22.81679389312977
2013-01-09,23.274351145038167
2013-02-25,23.012836624775584
2013-03-02,22.71727019498607
2013-03-05,22.880751604032998
2013-03-16,22.42858384013901
2013-04-02,22.545022421524664
2013-04-08,23.0236818588025
2013-07-13,22.311263318112633
2013-09-29,21.320844099913867
2013-10-15,21.454706927175845
2013-10-22,21.053427065026362
2013-11-23,22.303142857142856
2013-11-26,21.944023323615163
2013-11-27,22.099718309859156
2013-12-16,22.981737588652482
2014-02-09,22.781992687385742
2014-02-26,23.17106227106227
2014-03-27,22.86691943127962
2014-04-02,23.326673040152965
2014-04-07,23.71178082191781
2014-04-15,21.620411985018727
2014-04-17,22.802662406815763
2014-05-01,22.8536941580756
2014-05-06,22.898
2014-05-13,23.84302120141343
2014-07-10,23.197068403908794
2014-07-17,23.783587140439934
2014-07-20,23.52034739454094
2014-08-10,22.58181818181818
2014-09-25,23.77648148148148
2014-09-26,23.194942748091602
2014-09-29,24.3397212543554
2014-10-08,22.18172757475083
2014-10-13,22.932587548638132
2014-11-21,23.04937799043062
2014-11-22,22.94671669793621
2014-12-15,22.52418410041841
2014-12-16,23.024375538329025
2014-12-17,22.890445344129557
2015-01-12,23.795552260934027
2015-01-14,23.434024577572963
2015-02-13,23.51084517576664
2015-02-15,23.363842220598976
2015-04-04,22.54211678832117
2015-04-08,22.731842304776347
2015-05-04,23.355606758832565
2015-05-25,22.260431654676257
2015-06-04,23.32807917888563
2015-06-10,22.61984126984127
2015-06-23,24.12603335750544
2015-07-10,23.47564385577631
2015-07-16,23.10814974802016
2015-07-21,22.717062146892655
2015-08-01,23.367346521145976
2015-08-06,24.496691626957112
2015-08-17,23.457261820748062
2015-09-01,23.700802675585283
2015-09-03,23.744447403462047
2015-09-18,22.940826612903223
2015-10-17,23.201211267605636
2015-10-22,23.943615942028988
2015-11-20,22.850736434108526
2015-11-27,22.809311926605506
2016-01-26,23.369588150289015
2016-02-17,23.266843997124372
2016-03-11,23.12655834564254
2016-03-15,23.154648805213615
2016-04-05,22.777951219512197
2016-04-11,22.606579954093345
2016-04-21,23.863016975308643
2016-04-27,22.695032350826743
2016-05-15,24.243569444444443
2016-07-04,20.12957801341701
2016-07-06,19.801556392747823
2016-07-30,20.486065441324985
2016-08-13,21.234028048305415
2016-08-29,21.297025821596243
2016-09-05,20.790592283116244
2016-11-10,23.18529484792055
2016-11-12,22.27617206982544
2016-11-19,21.30232876712329
2017-01-13,22.227100303951367
2017-02-11,22.90111892208553
2017-02-25,20.559478239225182
2017-02-27,21.169218059165054
2017-03-12,19.98992362391362
2017-05-05,22.374879587155963
2017-05-09,21.83391563007031
2017-05-17,21.75611594295049
2017-05-29,21.71027632034632
2017-06-16,21.100246856456046
2017-06-19,21.385462121486643
2017-07-02,21.506762221903394
2017-07-16,21.555995076868328
2017-09-18,21.546348553311176
2017-11-02,21.698141467342342
2017-12-27,20.238644364533332
2017-12-30,20.42786022781065
2018-01-04,20.787720711474417
2018-01-12,20.581618470657972
2018-02-07,22.864798064516126
2018-03-02,21.103403345234195
2018-03-30,21.753937236387785
2018-04-26,20.79023306583303
2018-05-30,21.312906400835075
2018-06-02,21.869265642157977
2018-07-29,21.215284713799804
2018-08-21,22.29182145257827
2018-08-28,21.614691322617684
2018-09-20,22.161914394557822
2018-09-21,21.613409435721923
2018-09-28,20.616514329103563
2018-10-26,20.736648823459245
2018-11-03,19.08279373241671
2018-12-01,19.371229481540084
2019-01-04,21.177482381908685
2019-01-17,21.484211370630735
2019-02-05,20.983655586545325
2019-02-08,19.84606503554841
2019-02-10,20.538421865650225
2019-02-23,20.47550377958153
2019-02-24,19.96262625898501
2019-04-02,19.371999201036736
2019-04-08,20.629717907140144
2019-04-20,19.51810753786487
2019-04-24,20.503546223859317
2019-04-27,21.544219131727623
2019-05-06,22.407238395170143
2019-05-13,20.531179112903228
2019-06-21,21.054332586329654
2019-06-27,22.16656991830936
2019-06-28,21.13506002984538
2019-07-04,21.923662948441926
2019-07-16,19.983954954245974
2019-08-04,20.101378475905733
2005-02-28,18.23768115942029
2004-11-04,6.4
2004-12-13,12.8
2022-06-30,19.679963304202975
2022-08-12,16.86114547818499
2022-08-18,21.61202528222287
2022-08-27,17.605488221564762
2022-10-09,20.383072559857222
2022-10-12,19.570100210879787
2022-10-25,20.338745656990916
2022-11-16,28.5125
2022-11-21,22.059574468085106
2022-11-25,23.558333333333334
2022-12-22,21.128689912520066
2023-01-16,19.871111607553367
2023-02-01,20.30633273830198
2024-08-28,24.78694975727159
2024-10-04,22.971966821569332
2024-11-23,21.85044724614073
2020-10-06,19.0778487252455
2020-12-17,18.962137235933348
2019-09-03,21.46887455596087
2019-10-12,20.289385279076164
2019-10-28,20.319011529540884
2004-03-27,8.2
2003-07-18,1.9
2023-12-09,25.797065411920922
2023-12-16,24.755125658724598
2023-12-29,24.319055220870148
2024-01-10,25.36690978761583
2024-01-20,25.569251654048713
2024-01-22,26.086757465500487
2024-04-22,23.820927991156033
2024-04-24,25.947212980057895
2024-06-08,25.43991402403979
2024-06-16,23.702387448222083
2024-07-10,26.306144561788507
2024-07-24,24.98764907329178
2024-08-10,23.897298078551167
2021-09-16,20.600209717955803
2021-09-23,18.96166712352407
2021-10-01,19.686855842739867
2021-10-12,20.853349971117424
2021-11-25,18.226947946737965
2021-12-10,19.732571667944622
2021-12-16,20.18111783333333
2021-12-27,19.609177715466103
2022-01-02,20.00913493099765
2022-01-15,17.943622710380623
2022-03-09,20.468235294117648
2022-03-27,22.297478991596638
2019-08-23,20.586159434937308
2020-04-05,21.27358687173751
2020-04-26,21.059334995622567
2020-06-15,19.709944812842302
2003-07-26,3.2
2003-10-03,2.3
2021-03-17,18.29669788714128
2021-04-07,18.892213109788045
2021-05-10,19.003738567002323
2021-05-19,18.93969131222634
2021-05-23,20.764416261292563
2021-06-29,19.878298367101827
2021-08-26,19.520526832858707
2023-03-16,19.35286307013242
2023-03-26,19.451552550675675
2023-03-28,20.308516711183145
2023-04-17,19.300898158284024
2023-04-30,20.20390878288387
2023-06-02,20.579557184627575
2023-06-15,21.006326156789196
2023-07-18,23.716856492027336
2023-10-23,24.551420697449664
2019-11-20,19.25532082413088
2019-11-27,20.604313055008685
2019-11-29,19.626086873411108
2020-01-12,20.634302136592744
2020-02-22,19.874951866634333
2020-02-24,20.262579691210615
2005-01-01,23.08479262672811
2005-04-12,19.662804878048778
2005-04-20,21.583098591549295
2005-05-10,21.535454545454545
2005-05-23,20.141310541310542
2005-07-01,21.473275862068967
2005-07-06,20.5967684021544
2005-08-08,22.548270440251574
2005-09-24,21.563194444444445
2005-10-16,22.170549084858568
2005-10-25,20.953721682847895
2005-11-30,22.12223974763407
2006-01-23,22.734803337306317
2006-03-12,22.220000000000002
2006-03-26,21.747558139534885
2006-04-21,22.74812332439678
2006-04-30,21.636778846153845
2006-05-23,22.570240963855422
2006-08-09,22.31900237529691
2006-10-08,23.009047619047617
2006-10-15,20.575660160734788
2006-10-25,22.317073170731707
2006-10-26,22.184115523465703
2006-11-13,21.88443843031123
2007-01-12,22.574110429447856
2007-01-19,21.940097799511
2007-03-12,22.667558139534883
2007-04-06,22.2352
2007-04-28,22.51923076923077
2007-06-15,22.05110375275938
2007-07-22,21.521490280777538
2007-08-21,21.830837004405286
2007-08-23,22.55347150259067
2007-08-27,22.20563674321503
2007-08-29,22.106165099268544
2007-10-12,21.12516198704104
2007-10-14,21.25091693635383
2007-12-01,20.653390875462392
2007-12-09,21.26259842519685
2008-01-21,23.0122641509434
2008-02-21,21.261716937354986
2008-03-21,21.248874598070742
2008-03-22,21.313486842105263
2008-04-03,21.344696066746128
2008-04-21,21.66921322690992
2008-05-26,20.608259911894272
2008-07-01,22.241843220338982
2008-08-21,22.438372093023254
2008-10-15,21.80643729189789
2008-11-05,22.23867102396514
2008-11-17,22.163513513513514
2008-12-04,22.281270536692222
2009-01-04,23.137527593818984
2009-01-15,21.901980198019803
2009-01-19,21.564512595837897
2009-01-22,21.85124593716143
2009-01-23,21.65957918050941
2009-02-15,21.992118863049097
2009-02-18,22.23840830449827
2009-02-23,22.27538644470868
2009-02-25,22.165928659286596
2009-03-31,21.7179203539823
2009-05-08,22.15569487983281
2009-05-11,22.645306122448982
2009-05-21,22.94851485148515
2009-06-13,21.421750000000003
2009-06-15,23.493394777265745
2009-06-30,22.64048140043764
2009-08-05,23.473297872340428
2009-08-16,22.717339149400217
2009-08-21,22.674654377880184
2009-08-27,24.443674367436742
2009-10-01,24.40400444938821
2009-11-26,24.864594127806562
2010-01-05,23.108590733590734
2010-02-18,23.848574237954768
2010-04-03,23.185408163265308
2010-05-29,23.524157303370785
2010-06-06,23.564910432033717
2010-06-19,21.93228346456693
2010-07-13,21.69653937947494
2010-07-16,20.375315729047074
2010-08-11,22.44283950617284
2010-08-20,22.685202863961816
2010-08-27,22.089882352941178
2010-10-12,22.973638613861386
2010-11-21,21.083166904422253
2010-11-28,21.634827144686298
2010-12-21,21.06385542168675
2011-01-08,22.203457814661135
2011-03-04,21.743622722400858
2011-04-10,20.513363533408832
2011-06-10,23.260569105691058
2011-06-22,22.60955414012739
2011-08-13,22.364245810055866
2011-12-11,22.53816705336427
2012-01-07,22.940625
2012-01-10,22.981914893617024
2012-01-11,23.2875
2012-02-16,22.602181400688863
2012-04-28,22.209560723514212
2012-05-11,22.777725118483414
2012-06-28,22.9822247706422
2012-07-16,22.564935064935064
2012-08-13,21.36460606060606
2012-08-16,22.383393070489845
2012-08-19,22.20185830429733
2012-10-19,21.309469696969696
2012-10-25,22.36699716713881
2012-11-23,21.54098101265823
2012-12-05,21.648953974895395
2013-01-12,21.82658788774003
2013-01-15,22.64626168224299
2013-04-09,23.32191413237925
2013-04-16,23.07544014084507
2013-04-19,20.915676141257535
2013-05-27,21.90264244426094
2013-06-01,21.334168755221388
2013-06-23,23.254976303317534
2013-07-10,21.81734693877551
2013-08-13,22.164192495921696
2013-09-05,22.126955782312926
2013-09-06,21.4663582842725
2013-10-01,21.659742489270386
2013-11-04,20.629793510324482
2013-11-06,21.503248031496064
2013-11-21,21.87666980244591
2013-12-14,22.310721247563354
2013-12-22,22.223586572438162
2013-12-26,22.531638913234005
2013-12-31,23.14321206743567
2014-01-05,23.22859680284192
2014-01-27,22.429849246231157
2014-02-19,22.118898488120948
2014-03-02,22.233266533066132
2014-03-20,23.361952554744526
2014-05-09,21.419257340241796
2014-06-10,23.129122231337163
2014-08-12,22.917868338557994
2014-08-13,22.872127872127873
2014-08-22,23.224190647482015
2014-09-20,22.393295561850802
2014-11-18,23.662242798353912
2014-12-04,22.943138866064093
2014-12-13,21.814533443435177
2015-01-25,23.348352490421455
2015-03-03,22.802175489485133
2015-03-24,22.78142201834862
2015-03-28,22.779847328244273
2015-04-07,23.33159073935773
2015-05-02,23.415736434108528
2015-05-08,23.342648190916087
2015-05-29,22.02896
2015-06-13,23.043754512635378
2015-06-14,23.5905
2015-06-21,23.320474777448073
2015-08-14,23.070727915194347
2015-08-22,23.62421906693712
2015-10-08,23.55193018480493
2015-10-25,22.426978664831385
2015-11-08,22.884038748137108
2015-11-17,21.236691729323308
2015-12-04,22.595485544848035
2015-12-28,23.560407358738505
2016-02-11,23.396359743040687
2016-02-22,22.197975903614456
2016-02-24,23.39692362598144
2016-04-07,23.67272939346812
2016-05-08,22.118972503617943
2016-06-10,21.459507989907486
2016-08-26,19.40561369757599
2016-09-07,19.5905640171347
2016-09-14,19.999803195184068
2016-09-30,21.322774172615183
2016-10-06,22.9003259452412
2016-11-08,22.594726368159204
2016-11-22,22.514815970056144
2016-11-29,21.880884749708965
2016-12-15,22.76352975839717
2016-12-29,22.74393772893773
2016-12-31,21.716664300922638
2017-03-30,22.18140300230947
2017-06-03,23.073345704330993
2017-06-21,20.850523061415846
2017-08-30,21.281828144530387
2017-09-21,21.701546826183982
2017-09-29,21.18298421630094
2017-10-03,21.08101286928268
2017-10-12,22.414810675296653
2017-10-19,22.564990502071655
2017-10-29,20.584804020013802
2017-11-24,20.498975192469658
2017-11-27,21.18870895511222
2017-12-11,20.577307268004116
2018-02-15,21.379787268164577
2018-03-01,21.910133756898055
2018-03-27,22.397483576063248
2018-04-20,22.168851676563737
2018-04-29,20.087492687956203
2018-05-06,21.26784947851698
2018-06-17,21.799579413502112
2018-06-18,21.341032861436172
2018-09-08,21.797409448005872
2018-09-18,21.567336719768882
2018-09-26,20.721696188162365
2018-10-06,19.262401270796804
2018-12-22,19.798238492542612
2018-12-25,20.305247295067577
2019-01-10,18.948827827297542
2019-01-22,22.160312316131574
2019-02-02,20.406092444954126
2019-02-03,21.06559246469856
2019-03-15,20.94244012264753
2019-03-18,20.903763209876544
2019-04-19,19.512425548314607
2019-05-09,20.438140629228688
2019-05-30,19.645452960514234
2019-06-19,21.183142218265978
2019-08-09,21.026225284658636
