FechaObservacion,ValorPonderado
2016-11-27,12.09993144895894
2016-11-28,12.358208174144883
2016-11-29,12.144055127869155
2016-12-01,12.234164618798927
2016-12-03,11.779078472882771
2016-12-11,12.318626556040208
2016-12-12,12.388010344747691
2016-12-13,12.404592901130226
2016-12-16,12.42119602324411
2016-12-17,12.388534723915004
2016-12-22,11.732349911716444
2016-12-30,11.944087659597537
2016-12-31,11.792041553319779
2017-01-02,12.335692844172243
2017-01-05,11.699601294367012
2017-01-08,11.433044889399063
2017-01-09,11.575270085306354
2017-01-15,11.66404384778474
2017-01-16,11.74670957114535
2017-01-18,11.584432727904735
2017-01-23,11.93710805904526
2017-01-24,11.98561665410523
2017-01-31,12.151212293478913
2017-02-02,12.314326529185719
2017-02-04,12.776885731460329
2017-02-06,12.994804811812871
2017-02-07,13.050051852175867
2017-02-11,12.473047473431269
2017-02-14,12.320731312127498
2017-02-15,12.390008417301612
2017-02-17,12.44127895281378
2017-02-20,12.651317067185529
2017-02-21,12.60185864363349
2017-02-22,12.001173763649186
2017-02-23,12.246145228822932
2017-02-28,12.238732504710862
2017-03-03,12.630039269281319
2017-03-05,12.628086177748354
2017-03-06,12.554350747641971
2017-03-08,11.70340645842391
2017-03-18,12.572817707845322
2017-03-25,12.070168944885635
2017-03-26,11.34738852813175
2017-03-27,11.828033525041604
2017-03-29,11.817131408338117
2017-03-30,11.258692017340532
2017-03-31,11.17490601316021
2017-04-02,12.13937019354581
2017-04-05,12.888150357569717
2017-04-13,12.209258872218602
2017-04-15,12.136428695671006
2017-04-17,11.55323961595242
2017-04-18,11.819742354853457
2017-04-24,12.354157866716296
2017-04-26,11.726329758343343
2017-04-29,12.550481858268045
2017-04-30,11.767460142394661
2017-05-04,12.01717848335586
2017-05-09,11.671411484231726
2017-05-11,11.9837460068631
2017-05-12,11.784445051501685
2017-05-13,12.184589453984522
2017-05-14,12.360521299737375
2017-05-19,12.930614804019386
2017-05-21,12.263064232953768
2017-05-24,13.101066684650943
2017-05-25,13.082030349630447
2017-05-26,12.783969198871588
2017-05-27,12.578600347224743
2017-05-28,12.857774153925039
2017-05-29,12.462751740722993
2017-05-30,12.716525739180055
2017-06-01,12.689428211925856
2017-06-02,12.989313868467264
2017-06-15,11.966343822744147
2017-06-16,12.467133379167457
2017-06-21,12.209826879153377
2017-06-23,12.482466053920248
2017-06-24,12.802028215518861
2017-06-27,11.822350225638782
2017-06-30,12.612875387193819
2017-07-02,12.579571640806602
2017-07-04,12.630600569564765
2017-07-07,12.721480083129256
2017-07-08,11.489596115713036
2017-07-09,12.626551721008152
2017-07-15,11.09722825036577
2017-07-16,11.254005520751758
2017-07-18,12.06039639312994
2017-07-20,11.531656297054587
2017-07-21,12.742052870704672
2017-07-26,12.952956161300978
2017-07-27,12.839835203058385
2017-07-29,11.886336320292314
2017-08-01,12.30399689277973
2017-08-04,12.455955858408299
2017-08-05,12.476525037812213
2017-08-06,12.252267808992423
2017-08-08,13.262480247995658
2017-08-10,12.968078133149094
2017-08-11,12.260260216806914
2017-08-13,8.915337494824794
2017-08-17,12.90891870471065
2017-08-22,12.151747826124499
2017-08-24,11.711102783695
2017-08-25,12.802967407618649
2017-08-27,12.688738834097789
2017-08-28,12.436135832796499
2017-08-30,12.379370548367735
2017-08-31,12.797813400696702
2017-09-01,13.224652723538455
2017-09-08,11.887558058290836
2017-09-10,12.293852488203548
2017-09-12,12.822691855734897
2017-09-15,12.628944176954146
2017-09-16,12.776152525816372
2017-09-18,12.58208479100692
2017-09-19,12.78253827020071
2017-09-23,12.19808060650698
2017-09-25,12.496557394570507
2017-09-27,12.941792011334138
2017-09-28,12.343706861978575
2017-09-29,12.175951999127768
2017-10-01,12.2342472571625
2017-10-09,12.211755439942717
2017-10-15,13.049001096995184
2017-10-16,13.385743910327562
2017-10-19,13.061958991396475
2017-10-20,13.139780620138044
2017-10-21,12.724375014260097
2017-10-25,11.91284684900729
2017-10-26,11.86728160389347
2017-10-29,11.462776943935864
2017-10-30,11.935409313554763
2017-10-31,12.432517188652508
2017-11-01,12.856482369900014
2017-11-02,12.734258802421998
2017-11-03,12.549088437529267
2017-11-05,12.12998654258752
2017-11-06,12.55268363436478
2017-11-07,12.490602514276713
2017-11-09,12.267871804912243
2017-11-11,12.682688369418425
2017-11-12,13.117833554422134
2017-11-13,12.92648712224316
2017-11-14,12.16506727353299
2017-11-15,12.012451851873255
2017-11-20,12.29590834185161
2017-11-22,12.651737713195892
2017-11-26,12.92294181309259
2017-11-27,12.758507488157854
2017-11-28,12.963153177521779
2017-11-29,13.032044602591707
2017-11-30,12.839433547324006
2017-12-04,12.912658953350494
2017-12-05,13.200863020795547
2017-12-06,13.175376223949224
2017-12-07,13.11528564484571
2017-12-14,12.287498776167235
2017-12-15,12.265034466150965
2017-12-16,12.488682952321142
2017-12-17,12.623216800390157
2017-12-18,12.50101879440634
2017-12-21,12.311814892579118
2017-12-22,12.525907560382269
2017-12-24,6.159568753099077
2017-12-30,11.646521162586096
2017-12-31,11.448269489400344
2018-01-01,11.240272071459236
2018-01-02,11.284694618144002
2018-01-03,11.760321779267288
2018-01-04,11.768983946137329
2018-01-10,11.462408665985917
2018-01-13,11.729988339507967
2018-01-14,11.617015141385542
2018-01-17,11.460620270913163
2018-01-19,11.951938319557664
2018-01-22,11.824119812908513
2018-01-27,11.994907646121192
2018-01-29,12.440515989682192
2018-01-30,12.098374140655023
2018-01-31,12.303349412436557
2018-02-01,12.331954474613063
2018-02-02,12.021829251555205
2018-02-03,11.555051788311461
2018-02-04,12.184701255954561
2018-02-06,12.311898267694954
2018-02-08,12.40185141950303
2018-02-09,12.433493893639316
2018-02-11,12.197487432059157
2018-02-12,12.152932728964853
2018-02-14,12.071430549202663
2018-02-15,12.07205371079107
2018-02-18,12.0750998079381
2018-02-19,12.058078357512533
2018-02-20,12.113622706814775
2018-02-24,11.40559781624857
2018-02-25,11.131882337709461
2018-02-27,11.936502216649204
2018-03-03,12.059958004147695
2018-03-07,11.729809456105412
2018-03-08,11.752583948921735
2018-03-11,12.134723750789993
2018-03-12,12.02010916898293
2018-03-13,12.877617397221197
2018-03-14,12.821420263912033
2018-03-18,12.397045720118323
2018-03-19,12.146123404415535
2018-03-20,11.349144350591434
2018-03-22,11.641551968963311
2018-03-23,11.506571382660528
2018-03-26,11.82391697860104
2018-03-27,12.423360651405645
2018-03-30,12.087524611967751
2018-03-31,11.601603083183564
2018-04-05,11.481256112924218
2018-04-06,11.29041487059684
2018-04-18,12.369335566781793
2018-04-20,12.504328022776964
2018-04-21,12.724889500997653
2018-04-22,12.47421233147558
2018-04-24,12.708476513115789
2018-04-29,11.623711336836505
2018-05-01,12.401430546857876
2018-05-04,11.973283821032958
2018-05-09,11.845301334039169
2018-05-10,11.964505987516777
2018-05-12,12.42596099935154
2018-05-13,11.855572104272035
2018-05-17,12.174509443910388
2018-05-19,11.54503733987253
2018-05-20,11.710420782627343
2018-05-21,11.375474518433618
2018-05-22,12.02573012419823
2018-05-24,12.632951738221402
2018-05-27,12.437125105446572
2018-05-29,12.714035496413217
2018-05-30,12.630124718416415
2018-06-02,12.69309358333129
2018-06-03,12.938896305721384
2018-06-05,12.72177802975788
2018-06-07,12.98529496189736
2018-06-08,13.17803274667266
2018-06-11,12.385561401631874
2018-06-12,12.74120382222966
2018-06-14,12.37244686474277
2018-06-18,12.627161392610123
2018-06-19,7.852677292473249
2018-06-21,12.47641662234076
2018-06-22,12.69123023406086
2018-06-24,12.540565838238884
2018-06-25,12.570860577978502
2018-06-26,12.556086984579919
2018-06-27,12.505954094629661
2018-06-29,12.496187266658664
2018-07-01,12.375478709021246
2018-07-09,12.696988669388857
2018-07-10,12.438140226566846
2018-07-12,13.079948069112286
2018-07-14,13.024381155059334
2018-07-15,12.208153204556721
2018-07-16,12.063789233965057
2018-07-18,12.58197936259712
2018-07-19,12.625716964723782
2018-07-23,12.332614728472175
2018-07-24,11.79305282118658
2018-07-29,12.093788648875112
2018-07-30,11.809427680431419
2018-08-03,12.023534013916604
2018-08-14,11.448392100464728
2018-08-16,12.33236339256952
2018-08-17,12.996990255567844
2018-08-18,12.83583807836763
2018-08-20,13.219668204527505
2018-08-21,13.18371212810246
2018-08-22,13.12980919473823
2018-08-25,13.212894265649894
2018-08-26,12.867798044814755
2018-08-27,12.71454426887556
2018-08-29,12.219746500041689
2018-08-31,12.509020764890044
2018-09-02,12.640047695771031
2018-09-05,11.964164668123368
2018-09-06,11.970952032606123
2018-09-10,12.822501471901768
2018-09-11,12.539566537073187
2018-09-15,11.56590320686771
2018-09-19,12.851666126032018
2018-09-20,13.007543012290496
2018-09-22,12.611316755616892
2018-09-24,12.734278438351478
2018-09-25,12.714026293033811
2018-09-26,12.76439697119173
2018-09-27,12.308687139536346
2018-09-29,12.191923092336022
2018-09-30,12.3283825594626
2018-10-01,12.398308983141867
2018-10-07,12.162318985810913
2018-10-09,11.678515774915471
2018-10-10,11.867508410823092
2018-10-12,11.527879016846567
2018-10-15,12.279383447488414
2018-10-17,12.148366053644297
2018-10-18,12.063724210773234
2018-10-19,12.047186874034667
2018-10-20,11.84244014081563
2018-10-24,11.99445367087162
2018-10-28,12.469061271685446
2018-10-29,12.395623585210771
2018-10-31,12.80239284344518
2018-11-03,12.005885100298377
2018-11-05,11.71066178322129
2018-11-06,12.193032878564658
2018-11-20,12.662429919899626
2018-11-23,12.472719883361846
2018-11-26,12.271904305088489
2018-11-28,12.264633108852149
2018-11-29,12.541070176220824
2018-11-30,12.31833436814641
2018-12-02,12.249279769660554
2018-12-03,11.825688036694968
2018-12-04,11.693199314734533
2018-12-06,11.1820229238896
2018-12-07,11.298664997547945
2018-12-12,12.209569116743827
2018-12-16,12.151767722309836
2018-12-17,11.969785319923378
2018-12-18,11.968507631598749
2018-12-21,12.217353088956699
2018-12-26,12.359781695324957
2018-12-27,12.340686258425364
2018-12-30,12.484015918766682
2019-01-07,11.549655566907727
2019-01-08,12.06863145897513
2019-01-10,11.587566243042497
2019-01-15,12.080946302488929
2019-01-17,12.140712431237901
2019-01-19,11.975840560308857
2019-01-20,11.881407155856369
2019-01-21,11.909842969899108
2019-01-27,12.791839389941744
2019-01-28,12.166717568139706
2019-01-31,12.448155807932409
2019-02-02,12.370862398841995
2019-02-03,12.657346906052588
2019-02-04,12.515704415978314
2019-02-08,12.72220958238123
2019-02-09,12.79106301203879
2019-02-10,12.882343791915346
2019-02-12,13.158884557366356
2019-02-13,13.431709432796577
2019-02-16,13.292925811655612
2019-02-18,13.128643175775814
2019-02-21,13.226938183366812
2019-02-22,13.434605328062284
2019-02-23,13.138227250939373
2019-02-25,12.986913030681148
2019-02-26,12.71293038382894
2019-02-27,12.6049550514982
2019-02-28,13.027145307264952
2019-03-01,13.06566609111566
2019-03-07,13.258171519402609
2019-03-08,13.387648729019674
2019-03-09,13.597388810224666
2019-03-10,13.266647728466392
2019-03-11,13.1305837249289
2019-03-12,13.085603204684256
2019-03-15,13.26716949336255
2019-03-18,13.357107917867719
2019-03-20,12.889135303040796
2019-03-23,12.87319109279175
2019-03-24,12.768901185912306
2019-03-25,13.091454487454422
2019-03-26,13.082715462381618
2019-03-27,13.219981831115433
2019-03-30,12.647302321448752
2019-03-31,13.06784865300876
2019-04-01,12.248267733702352
2019-04-02,12.442240299549812
2019-04-05,12.946576410916121
2019-04-07,13.269055815255737
2019-04-09,13.161864589444484
2019-04-10,12.935495730156031
2019-04-13,13.303887758061258
2019-04-15,12.82898275962075
2019-04-16,13.176580784474869
2019-04-17,12.9577624115406
2019-04-18,12.725308920729505
2019-04-20,12.670818381636034
2019-04-22,12.066224021323084
2019-04-23,12.60028470754186
2019-04-25,12.80939636042664
2019-04-26,12.998479071471571
2019-04-29,13.177195516523122
2019-04-30,13.521182177348392
2019-05-01,13.581693125921388
2019-05-03,13.361044880114761
2019-05-04,13.227969312325563
2019-05-05,13.642420310460812
2019-05-06,13.609057024466097
2019-05-07,13.532553433442741
2019-05-12,13.020384570800028
2019-05-13,12.816687175326372
2019-05-14,13.027897457560806
2019-05-16,12.95306567570313
2019-05-17,12.84449367990035
2019-05-18,12.811428028274248
2019-05-19,12.431561574023391
2019-05-21,12.808812462856498
2019-05-24,12.993797786534548
2019-05-26,12.857370753498314
2019-05-27,12.990589271834713
2019-05-29,12.735176168602166
2019-06-03,13.239202051766508
2019-06-05,13.562561803308471
2019-06-10,13.069197763945535
2019-06-12,13.234888691767893
2019-06-13,13.25379513833441
2019-06-18,13.924611653420733
2019-06-21,13.527203946605212
2019-06-27,13.89321509988594
2019-06-28,13.629660316315531
2019-06-29,13.381289498194725
2019-06-30,13.182434792833538
2019-07-01,12.900280458863996
2019-07-02,13.080311488853187
2019-07-03,13.429349805655413
2019-07-05,13.37321796783775
2019-07-06,13.633278159840527
2019-07-07,13.632879904550313
2019-07-13,13.251941922807259
2019-07-15,13.030774669294031
2019-07-17,13.71098161653502
2019-07-20,13.970420599555746
2019-07-21,13.920111095684502
2019-07-23,12.97272275329421
2019-07-24,13.308367254511609
2019-07-25,13.202940983334447
2019-07-26,13.333156531766575
2019-07-28,13.707938493488998
2019-07-29,13.776886505946187
2019-07-31,13.994447903535045
2019-08-02,13.761896867121301
2019-08-04,13.723232862791301
2019-08-06,13.807470818847685
2019-08-10,14.27914697242702
2019-08-12,14.42072348906812
2019-08-13,14.096329906071936
2019-08-16,12.648847256758772
2019-08-17,13.114664355183598
2019-08-18,13.976507147867279
2019-08-19,13.676475619509334
2019-08-20,13.693116169137713
2019-08-22,14.037073922229979
2019-08-23,14.042637991757381
2019-08-24,13.969606534448324
2019-08-27,14.563612985032453
2019-08-29,14.03677024441688
2019-08-30,14.26876764254053
2019-08-31,14.100388625596834
2019-09-01,14.041257559720542
2019-09-02,13.76036477001911
2019-09-07,14.298946560641335
2019-09-08,14.329057343277743
2019-09-09,14.261183246229988
2019-09-12,14.274052688875866
2019-09-19,12.003108608893394
2019-09-22,11.794447163614558
2019-10-03,11.953061227153674
2019-10-05,12.648826677923424
2019-10-07,11.796649499982198
2019-10-09,12.434343222598951
2019-10-15,12.399381287436338
2019-10-17,12.480714964354876
2019-10-18,12.38190991849742
2019-10-19,12.034088805577683
2019-10-21,12.100739093931407
2019-10-23,12.199339877610164
2019-10-25,12.412373596183912
2019-10-26,12.7538877472615
2019-10-29,12.823468177081422
2019-10-30,12.78025003790193
2019-11-01,12.589876167137726
2019-11-03,12.704746473577138
2019-11-05,12.870805650116015
2019-11-06,13.075407046888651
2019-11-07,13.209028662914571
2019-11-08,13.175386811335056
2019-11-09,12.309959767979553
2019-11-10,12.494565532990839
2019-11-13,11.400328393735405
2019-11-14,11.64630851357171
2019-11-15,11.610033194489807
2019-11-16,11.769883524457496
2019-11-18,11.904153560365376
2019-11-20,12.314313437592041
2019-11-22,12.067776663504286
2019-11-23,12.174294439615844
2019-11-27,13.256425028793114
2019-11-28,12.981328542742554
2019-11-29,12.538382429317263
2019-12-01,12.958337541615013
2019-12-04,12.739279879005688
2019-12-06,12.772232726199721
2019-12-08,12.120517654545734
2019-12-09,12.806177049840066
2019-12-10,12.712137257796815
2019-12-13,12.230866741091091
2019-12-14,12.161404568866281
2019-12-15,12.447726149308336
2019-12-16,12.863122991192524
2019-12-21,12.903722323921363
2019-12-22,13.046900733337557
2019-12-23,13.042804607359184
2019-12-24,13.242338211711292
2019-12-25,13.1228999931533
2019-12-26,13.216664974137784
2019-12-30,12.739187112847903
2020-01-01,12.523222195664978
2020-01-03,12.908189790593243
2020-01-04,12.83254144407791
2020-01-05,12.59190590253533
2020-01-06,12.552265166581645
2020-01-10,12.806048411372435
2020-01-11,12.737572962173449
2020-01-12,12.874144553738418
2020-01-19,13.194532495324568
2020-01-20,12.831824656658462
2020-01-21,12.137297351357256
2020-01-22,11.951762843443477
2020-01-24,12.538536436831867
2020-01-28,12.556566388563152
2020-01-29,12.766866459457452
2020-01-30,12.965224611658206
2020-02-02,12.957815223705428
2020-02-05,13.171802130664664
2020-02-06,13.042552131606948
2020-02-07,12.909272618999063
2020-02-08,12.936583081294238
2020-02-09,12.875527047518137
2020-02-10,13.180605701266014
2020-02-14,13.243218019705298
2020-02-15,13.27951881463632
2020-02-17,12.52667354279711
2020-02-18,13.662765062556794
2020-02-19,13.47227795764965
2020-02-21,12.606946067628304
2020-02-22,12.320341947313242
2020-02-25,12.447244623348942
2020-02-26,12.179729147380948
2020-02-29,12.625595233473845
2020-03-02,13.16279268893759
2020-03-03,13.214276617972288
2020-03-06,13.457768070871618
2020-03-07,12.870530732399972
2020-03-09,13.075705378741281
2020-03-10,12.934979666743908
2020-03-11,12.778359585352218
2020-03-12,13.016518212643593
2020-03-16,12.766409466372604
2020-03-19,12.908077121661654
2020-03-20,12.304712171863349
2020-03-25,12.92161059565284
2020-03-29,13.159434718457701
2020-04-01,12.594367162615358
2020-04-02,13.03918891639797
2020-04-03,13.315883890343123
2020-04-04,13.608028402067578
2020-04-05,13.177825634560921
2020-04-08,13.715679230127762
2020-04-09,13.532625859564538
2020-04-10,13.499691774282645
2020-04-11,13.072872967821965
2020-04-14,12.759842138873667
2020-04-17,12.220183035608716
2020-04-20,12.386083719227791
2020-04-21,11.562553145925456
2020-04-22,11.309750240385108
2020-04-23,11.736231439712677
2020-04-25,12.377992885712787
2020-04-28,12.413010946504707
2020-04-29,12.495453829533783
2020-05-01,12.375785655502463
2020-05-03,12.45636620285399
2020-05-04,12.646907771088765
2020-05-05,12.71505159721476
2020-05-06,12.678649442088854
2020-05-07,12.776453216036375
2020-05-08,12.797620074202456
2020-05-09,13.281771581795907
2020-05-12,12.488411498713289
2020-05-16,12.971777927911464
2020-05-17,12.74643476017464
2020-05-19,11.757204654999308
2020-05-22,12.29089277823119
2020-05-23,12.732984224191757
2020-05-24,12.827992010645174
2020-05-26,10.820034938730288
2020-05-27,10.129552014698213
2020-06-03,9.636083547553534
2020-06-04,10.387893956778328
2020-06-06,9.978979823714294
2020-06-07,10.320197959177326
2020-06-08,10.438414414708943
2020-06-11,9.713463955254204
2020-06-12,9.693655069924864
2020-06-13,10.190771221652646
2020-06-14,10.294947271119973
2020-06-16,10.192905037109758
2020-06-18,9.898007929645651
2020-06-19,10.113831292082807
2020-06-20,10.17712218995979
2020-06-21,10.27409868990846
2020-06-22,10.277612080744037
2020-06-23,10.14158525408212
2020-06-24,10.110199449287256
2020-06-27,10.000110128184208
2020-06-29,9.867883052015017
2020-07-03,9.912256553296242
2020-07-06,9.716478039156073
2020-07-07,9.646129750667283
2020-07-08,9.587683646706095
2020-07-09,9.867812239493619
2020-07-11,9.184490959033926
2020-07-14,9.757914441731279
2020-07-16,9.710431756178854
2020-07-19,10.093412270309463
2020-07-22,9.505741116750562
2020-07-23,9.565421653193088
2020-07-28,10.017233760134179
2020-07-31,10.107983954209722
2020-08-03,9.837733981817319
2020-08-04,9.899798654240888
2020-08-06,9.869744533001333
2020-08-08,10.177242643556308
2020-08-09,9.898990274952496
2020-08-12,10.190028631422217
2020-08-14,9.769598667432982
2020-08-17,9.6040818723293
2020-08-19,9.422382566106785
2020-08-20,9.52278127341797
2020-08-21,9.616002322616326
2020-08-22,9.195352725094814
2020-08-23,9.331020518169808
2020-08-25,9.28119808562837
2020-08-26,9.159693472080038
2020-08-27,9.538991998936531
2020-08-28,9.909957158061399
2020-08-31,9.312848995215893
2020-09-03,9.299517634066785
2020-09-05,9.993697294588973
2020-09-07,9.38595993841305
2020-09-10,9.820599073490165
2020-09-12,9.660508857843313
2020-09-14,9.967579082825125
2020-09-15,9.740033039084079
2020-09-17,9.145837110854718
2020-09-20,9.244723048201129
2020-09-21,9.307443113853076
2020-09-23,9.115217911160357
2020-09-24,8.993279591427275
2020-09-27,8.901951971782927
2020-09-28,9.251608048824137
2020-09-29,9.056022904407104
2020-10-02,8.826929499117204
2020-10-03,8.681310409135932
2020-10-04,8.555400023895876
2020-10-07,8.989407662062986
2020-10-08,5.949603760492828
2020-10-12,8.68234931135985
2020-10-13,8.805298725168981
2020-10-15,9.233863210245229
2020-10-17,9.46681115339582
2020-10-18,9.269672748604197
2020-10-19,8.863079339081697
2020-10-25,8.61892690925454
2020-10-27,8.963598160104274
2020-10-28,8.812397416908865
2020-10-29,8.83067286519147
2020-10-31,8.407697112594985
2020-11-01,8.35698426984933
2020-11-04,8.91099365522287
2020-11-13,8.365782865031075
2020-11-15,8.614522635653874
2020-11-17,8.168074602212913
2020-11-18,8.367479790997058
2020-11-19,8.575794679021447
2020-11-25,8.824660685422854
2020-11-27,8.822406513197734
2020-11-28,8.620302231772918
2020-12-01,8.911418770942422
2020-12-02,8.680489136278627
2020-12-05,8.164276629243338
2020-12-08,6.7029631714011355
2020-12-09,6.552886798798377
2020-12-12,8.883459829231574
2020-12-17,8.747783939276326
2020-12-19,8.381113451806698
2020-12-22,8.41149515503983
2020-12-24,7.96673382471253
2020-12-25,8.173186413771328
2020-12-26,7.967118554232147
2021-01-03,6.934907587545968
2021-01-04,6.149350388195315
2021-01-09,7.033186887587186
2021-01-17,7.259594610018219
2021-01-21,7.179783238677445
2021-01-22,7.20459423321127
2021-01-23,7.212416501962846
2021-01-24,7.243722498903822
2021-01-26,7.161287349710715
2021-01-28,7.20602328723024
2021-01-29,7.25511091477796
2021-02-02,7.423642691691535
2021-02-04,7.51753297137389
2021-02-05,7.518927882823279
2021-02-08,7.5404615015939696
2021-02-10,7.349174594160825
2021-02-12,7.32567525033799
2021-02-15,7.422956977114794
2021-02-16,7.4298481152372995
2021-02-17,7.32883200425803
2021-02-21,7.3860055073334685
2021-02-22,7.750308529456997
2021-02-23,7.656999171849456
2021-02-24,7.870425687520965
2021-02-27,7.766488723369152
2021-03-03,7.72924969962048
2021-03-04,7.870118500490283
2021-03-05,8.196330102262417
2021-03-08,4.116305747282006
2021-03-11,7.898475285604349
2021-03-15,7.871998583666651
2021-03-20,7.538128897130297
2021-03-27,9.554241617781827
2021-03-28,9.940967620661398
2021-03-30,10.086556023145166
2021-04-01,8.98246528394125
2021-04-02,8.764332813883398
2021-04-04,8.797936799866626
2021-04-09,8.114371738294148
2021-04-12,8.553814762390237
2021-04-18,7.571694300837101
2021-04-25,6.9658675904565985
2021-04-26,7.148993945800891
2021-04-28,6.519478742506274
2021-04-29,6.182085072274432
2021-05-03,6.264575708174635
2021-05-12,8.818648814927021
2021-05-16,8.769390931032849
2021-05-19,8.82230878490207
2021-05-22,8.884125970421573
2021-05-24,8.698471727194542
2021-05-26,8.798094085980326
2021-05-27,8.516835112576143
2021-05-28,8.48272915624754
2021-05-29,8.369903930115077
2021-05-30,8.614144363922014
2021-05-31,8.7510656282726
2021-06-01,8.532469313114369
2021-06-08,8.12334771959082
2021-06-09,8.193419293459439
2021-06-12,8.672787135999748
2021-06-14,8.408644008946451
2021-06-15,8.362542282388006
2021-06-26,7.655653698066453
2021-06-27,7.740127044422403
2021-06-28,7.744663592924139
2021-06-29,9.047847690318362
2021-07-03,8.678672800010558
2021-07-12,8.909482315161814
2021-07-14,9.030305824481573
2021-07-25,8.253669972968343
2021-07-28,9.067013535790704
2021-07-29,9.03936707662854
2021-07-30,8.926920954656223
2021-08-02,8.947460397409824
2021-08-03,8.718608662248624
2021-08-05,9.114601103125915
2021-08-07,9.03459271895471
2021-08-08,8.925539879511652
2021-08-09,9.18737714956898
2021-08-12,8.856309074978673
2021-08-15,8.463352052353578
2021-08-16,8.37654867074731
2021-08-19,8.907774254519946
2021-09-04,8.976001854126995
2021-09-07,8.880863271344502
2021-09-09,9.40576146388676
2021-09-12,9.006514839662866
2021-09-16,9.548234639375131
2021-09-17,10.353219104528351
2021-09-19,9.540390818782848
2021-09-24,9.16994979889313
2021-09-26,9.873583338795905
2021-09-30,8.991874450243682
2021-10-01,9.261716048923375
2021-10-02,9.033299647111225
2021-10-04,9.912057694152638
2021-10-05,9.209381126759611
2021-10-08,9.68534989046896
2021-10-09,9.53135003979283
2021-10-10,9.326010938166778
2021-10-11,9.01112721864949
2021-10-12,10.090261703819358
2021-10-13,10.133917006731394
2021-10-14,9.941688202448988
2021-10-15,9.971217692588894
2021-10-17,9.433675530988673
2021-10-19,9.92632079048088
2021-10-20,9.607424203278796
2021-10-21,9.508293221010613
2021-10-27,9.230164935911318
2021-10-29,9.35052000994231
2021-10-31,8.975343930447751
2021-11-02,9.36381209672617
2021-11-04,9.193898623070634
2021-11-07,9.402341408543352
2021-11-10,8.898921717024725
2021-11-11,9.337884447436682
2021-11-12,9.402892048765672
2021-11-15,9.239236414348163
2021-11-17,9.557414869750515
2021-11-18,9.451768699939146
2021-11-20,9.262957744589459
2021-11-23,8.854258987952235
2021-11-26,8.988314302725154
2021-11-27,9.326644999430405
2021-11-28,9.652648891733644
2021-12-01,9.375584434647802
2021-12-03,9.647003328682178
2021-12-06,9.76961496077663
2021-12-07,9.935355853215238
2021-12-09,9.496403484374857
2021-12-12,8.016198321737296
2021-12-14,9.512575904374318
2021-12-15,9.63509894454833
2021-12-18,9.075840813487662
2021-12-24,9.799344830849673
2021-12-25,9.271411255767541
2021-12-27,8.889512914724788
2021-12-30,8.740046992238865
2022-01-04,4.792239200361897
2022-01-05,4.777421552194646
2022-01-08,4.466555029355033
2022-01-11,4.591268134566986
2022-01-16,4.699689138538096
2022-01-17,4.8250962127902906
2022-01-18,3.959514301120464
2022-01-20,4.399081014876052
2022-01-23,4.280278834777256
2022-01-28,8.534318448842514
2022-01-29,8.390993209946867
2022-02-01,8.469648693233648
2022-02-02,8.612513300892605
2022-02-03,9.041210965611654
2022-02-04,8.73590815180341
2022-02-05,8.044714599812908
2022-02-07,8.141021880802642
2022-02-09,8.330458152388672
2022-02-10,8.556310327158222
2022-02-15,8.69017311192707
2022-02-20,8.78487242640212
2022-02-22,9.240922881165211
2022-02-27,3.40957498513227
2022-03-18,4.095806492084889
2022-03-21,4.6599267768820845
2022-03-28,4.566662844196693
2022-03-29,4.419663998137729
2022-03-31,7.699038383470823
2022-04-02,8.295780272006297
2022-04-05,8.573172618762724
2022-04-08,8.452159887682262
2022-04-09,8.938426835573537
2022-04-10,8.50033656758134
2022-04-12,8.894720585165777
2022-04-14,8.81416563694546
2022-04-16,8.211839619725806
2022-04-17,8.092396136833155
2022-04-19,7.684179722383292
2022-04-20,7.734303144526083
2022-04-21,8.011688253837454
2022-04-23,8.246883324205527
2022-04-28,8.095029502335413
2022-05-01,8.752031237019864
2022-05-07,7.99371480154057
2022-05-11,8.077515478805049
2022-05-13,7.567285862051879
2022-05-16,8.40961690222447
2022-05-17,8.279827419127205
2022-05-19,8.20728795559605
2022-05-20,7.742789404624188
2022-05-23,8.158145893314483
2022-05-24,8.493413307405696
2022-05-26,8.618538342824504
2022-05-27,6.770960407468477
2022-05-29,8.62029059979254
2022-05-30,8.284574773135843
2022-05-31,8.185834636866199
2022-06-03,8.20428236703398
2022-06-05,8.214871377377918
2022-06-07,8.25444187168639
2022-06-09,8.388834613631921
2022-06-10,8.769361958118628
2022-06-11,8.231849068492469
2022-06-13,8.351313948144691
2022-06-15,8.700977210650292
2022-06-17,6.832241657955307
2022-06-19,8.458934682642674
2022-06-21,8.861028739315131
2022-06-23,8.933035728998348
2022-06-26,8.426207298822012
2022-06-28,8.316836071869002
2022-06-29,8.670203362950687
2022-07-01,8.055794460064494
2022-07-02,8.64473428930484
2022-07-09,9.121923241691235
2022-07-15,8.79526793057794
2022-07-19,8.887373327595009
2022-07-20,8.730133489718856
2022-07-22,8.86708584145672
2022-07-24,8.870136962857481
2022-07-25,8.519564761387507
2022-07-28,8.645452469574648
2022-08-01,8.284294708627733
2022-08-09,8.873928682436297
2022-08-10,8.984852640247643
2022-08-11,8.80836976345783
2022-08-14,8.720594283593629
2022-08-16,9.007768850798362
2022-08-23,10.323817610614874
