FechaObservacion,ValorObservado
2023-08-12,0.02553009819268536
2022-07-31,0.018628659586681973
2021-04-16,0.03160958767013611
2021-11-10,0.03540127045005094
2005-01-11,0.33157894736842103
2005-02-15,0.08422110552763819
2005-04-04,0.042149758454106276
2005-09-30,0.11181102362204724
2005-11-18,0.023176936122102882
2006-01-09,0.002206964198136341
2006-01-28,0.030539772727272728
2006-02-26,0.12974762101779064
2006-05-17,0.0400437636761488
2006-06-08,0.054968944099378886
2006-07-03,0.023744769874476986
2006-07-14,0.05311622683885458
2006-10-17,0.029645803008248425
2006-10-23,0.04011550422034651
2006-11-28,0.1046070460704607
2007-03-07,0.03142966653890379
2007-03-11,0.002177234530175707
2007-04-14,0.15133387227162493
2007-04-16,0.11404339250493098
2007-04-20,0.02964824120603015
2007-07-09,0.007894736842105263
2007-07-30,0.00100647016534867
2007-08-24,0.01371280724450194
2007-09-06,0.001837740923352757
2007-10-05,0.03946220930232558
2007-11-23,0.029160530191458027
2007-11-24,0.009175662414131501
2007-12-22,0.01916225324987963
2008-01-08,0.007428249859313449
2008-02-23,0.07359958506224067
2008-10-17,0.028686327077747986
2008-12-11,0.0413033905768384
2008-12-22,0.017888563049853375
2009-05-18,0.009312210200927356
2009-06-24,0.045868945868945875
2009-09-23,0.0201980198019802
2009-09-25,0.004704737183646983
2009-10-28,0.004928
2009-12-10,0.0017873100983020554
2010-01-07,0.0013386880856760374
2010-03-18,0.019272030651340998
2010-03-25,0.0028356679193713694
2010-04-28,0.033030646992054484
2010-06-04,0.01942307692307692
2010-06-06,0.017846034214618972
2010-06-07,0.021823850350740453
2010-06-20,0.06320182094081943
2010-07-13,0.03362637362637363
2010-07-23,0.01940677966101695
2010-10-16,0.012549363756033348
2011-03-15,0.00863060989643268
2011-05-31,0.07451763140385895
2011-09-12,0.023459326211996714
2011-10-05,0.04333724110980852
2011-10-16,0.06248628884826326
2011-10-17,0.03027829313543599
2011-10-29,0.039779179810725554
2012-01-06,0.047350585335797904
2012-01-07,0.025355952741593458
2012-04-05,0.01887304820095044
2012-04-08,0.028255775025108808
2012-04-28,0.03856259659969088
2012-11-14,0.0640646492434663
2013-02-12,0.0430902348578492
2013-02-27,0.03234250221827862
2013-03-05,0.0011146496815286626
2013-03-17,0.03147508633448446
2013-05-10,0.021025075778451363
2013-06-03,0.016258169934640524
2013-06-10,0.013427010148321624
2013-06-12,0.06022578104489367
2013-07-10,0.013249541764859912
2013-07-26,0.01636100386100386
2013-08-18,0.00218052738336714
2013-08-25,0.008262865426431506
2013-09-10,0.012360122075279756
2013-09-18,0.04895606107821751
2013-10-05,0.003636846296787895
2014-01-18,0.005072273324572931
2014-06-28,0.014486277269528502
2014-07-21,0.014908759124087591
2014-09-30,0.0013496827302349511
2014-10-10,0.013374507697815967
2014-11-03,0.0036697092630155513
2015-03-01,0.01131168417701369
2015-03-19,0.014490889603429797
2015-04-20,0.013130330945069942
2015-08-19,0.01244642857142857
2015-11-11,0.020125899280575538
2016-04-15,0.0005217391304347826
2016-05-04,0.03123047619047619
2016-05-08,0.04813200723327306
2016-06-05,0.02268532785481938
2016-07-09,0.10419078947368421
2016-08-10,0.08676738078783691
2016-10-22,0.013552126772310259
2017-02-20,0.010732628585558852
2017-08-12,0.03312315270935961
2017-09-17,0.03811601806348785
2017-10-28,0.0665892
2017-12-16,0.016660927061092363
2018-01-17,0.03883928981403536
2018-02-22,0.053391574314234067
2018-05-07,0.09880929113733744
2018-09-26,0.1132719120447147
2018-12-02,0.5040878322011679
2019-02-08,0.63703347067788
2019-02-24,0.5248559708822
2019-06-17,0.1712313528476957
2019-06-20,0.45630509321737395
2019-08-20,0.37974383644016835
2020-08-15,0.5899872658258847
2020-02-23,0.029594024368392764
2020-03-23,0.005383368226301183
2022-10-23,0.062414999386277155
2022-10-24,0.03557765667574932
2022-12-02,0.016258498961732423
2022-12-04,0.011051538461538462
2022-12-23,0.01245192470747838
2023-09-27,0.015206971677559912
2022-02-10,0.01571179445445562
2022-03-02,0.5634546534653465
2022-03-26,0.49674982206405693
2020-09-04,0.5288513121500371
2021-05-02,0.07808569454042846
2020-04-23,0.4198937939555218
2019-11-06,0.5094840407325004
2024-12-20,0.01929942538019523
2024-06-16,0.005736800317586344
2024-06-20,0.0161751989869754
2024-08-08,0.035125730994152046
2024-09-01,0.02106874951666538
2022-06-07,0.0657406326679488
2022-07-02,0.019797899795319034
2023-02-09,0.007714252363721257
2020-01-10,0.3224768058316766
2024-06-13,3.63036303630363e-05
2024-11-28,0.028302585590594963
2022-08-11,0.057107755713750465
2022-08-30,0.015823603089555355
2021-03-08,0.030828743545611017
2021-03-21,0.04336856368563685
2021-04-12,0.04107679603633361
2005-04-28,0.11077618688771665
2005-05-06,0.029583333333333333
2005-09-22,0.07239884393063584
2005-11-27,0.006559263521288838
2006-01-30,0.007877571500250879
2006-02-19,0.10392935982339954
2006-02-20,0.10338028169014084
2006-04-07,0.02198547215496368
2006-05-14,0.00034863451481696695
2006-05-23,0.01738083774675012
2006-06-09,0.026280193236714974
2006-07-05,0.015766969535008016
2006-12-03,0.11458773784355179
2007-01-29,0.03509594882729212
2007-07-29,0.004328223624887286
2008-04-24,0.04073512694202349
2008-06-17,0.04428044280442804
2008-06-27,0.015277190012695726
2008-08-27,0.03923826395039858
2008-10-05,0.07275449101796408
2008-12-01,0.039374529012810855
2009-01-14,0.004940449933833259
2009-02-01,0.02626494940202392
2009-02-15,0.03314659197012138
2009-05-14,0.022922636103151862
2009-05-23,0.014550853749072013
2009-06-27,0.02293735022252653
2009-07-22,0.047243066884176184
2009-10-11,0.03610938471100062
2009-11-06,0.05591111111111111
2009-12-20,0.01056768558951965
2010-02-04,0.0032314717246224095
2010-05-27,0.09198113207547169
2010-08-03,0.06251891074130106
2010-12-17,0.019473684210526313
2011-01-30,0.014202049780380673
2011-02-18,0.01101541251133273
2011-03-10,0.032735961768219836
2011-03-20,0.043900414937759334
2011-05-29,0.0341991341991342
2011-06-03,0.012067796610169492
2011-06-12,0.015564462257849031
2011-08-11,0.032033963720571206
2011-09-03,0.018021978021978025
2011-10-07,0.017022817819630567
2012-01-30,0.009663341645885287
2012-03-12,0.007218683651804671
2012-04-26,0.04770029673590504
2012-05-28,0.03450116783450117
2012-07-07,0.012458581842279656
2012-11-12,0.06281443674808604
2013-02-17,0.05404388714733543
2013-03-06,0.006372662202724544
2013-05-11,0.0122882495294434
2013-05-26,0.02802197802197802
2013-07-15,0.018222891566265057
2013-08-09,0.015031152647975077
2013-10-09,0.01218925421010425
2013-10-10,0.014382490880667015
2013-12-09,0.02245218758187058
2013-12-28,0.003379224030037547
2014-02-10,0.035603345280764635
2014-02-26,0.012348953728264073
2014-05-01,0.06265725682724761
2014-05-05,0.036065040650406506
2014-08-13,0.02843377715487036
2014-09-01,0.015691186517877476
2015-01-06,0.0005646518745218057
2015-01-22,0.02079641612742658
2015-02-03,0.004583200255509422
2015-04-15,0.012644944896981314
2015-05-19,0.0020378017789072426
2015-05-24,0.008505266418835193
2015-06-24,0.005472600220669364
2015-07-12,0.014983093077059974
2015-08-17,0.009449783305068777
2015-09-30,0.010366609294320138
2016-02-03,0.0013627730294396962
2016-05-17,0.015458062247230526
2016-07-24,0.02944267007345896
2017-04-24,0.02853544965291319
2017-06-16,0.047016891449522064
2017-07-26,0.025000253919888277
2017-11-15,0.08313140297344673
2018-01-10,0.03447831447635625
2018-01-25,0.024681814939002643
2018-03-20,0.02820499737375253
2018-05-17,0.10522530282637954
2018-06-12,0.03932873025989661
2018-07-22,0.12402153915189588
2018-11-07,0.5346746669728984
2018-11-19,0.7935704072294669
2018-12-13,0.7139444541688547
2019-03-16,0.04833958147818343
2019-07-31,0.3511470241602828
2019-08-10,0.43431220647854535
2007-04-19,0.004405286343612335
2005-01-05,0.34137931034482755
2020-07-18,0.5483304808967097
2020-02-13,0.004853777954214635
2019-09-28,0.32185066100865023
2024-10-08,0.029748302469135804
2022-02-05,0.024135681897453784
2022-02-14,0.02560114813428179
2022-04-08,0.02495693035414203
2020-09-13,0.5758354729513955
2021-05-27,0.0602432455613689
2021-06-19,0.02786067087992222
2021-06-20,0.08444620525059665
2019-09-06,0.37205029318011884
2024-06-11,0.01436898249452954
2024-06-18,0.013278284671532846
2024-02-08,0.009372654155495978
2024-02-27,0.00952656704026567
2024-03-03,0.009115225174298096
2024-07-14,0.012063362381989835
2024-04-23,0.011146243660809057
2022-05-17,0.05211357282639083
2022-07-11,0.05321865889212828
2023-02-27,0.010358751433918977
2023-04-03,0.006150684931506849
2021-09-22,0.07328295392790289
2020-11-08,0.02401771011340687
2019-09-22,0.6725411576590982
2024-08-24,0.034520547945205475
2023-04-23,0.026710947850174638
2023-07-31,0.028943557919621752
2022-08-20,0.04460234991738572
2021-02-25,0.03039362425891729
2021-03-18,0.08326108549130898
2021-11-09,0.04575022750712856
2005-03-26,0.02794811320754717
2005-05-05,0.015938697318007664
2005-07-26,0.02850299401197605
2005-09-28,0.0528250137136588
2005-10-17,0.052896871378910776
2005-11-14,0.05211104684788895
2005-11-15,0.07243272926963207
2006-02-02,0.007282003710575139
2006-02-13,0.0029640427599611275
2006-03-20,0.12114962702939884
2006-07-17,0.06097560975609755
2006-07-20,0.07107776261937243
2006-08-03,0.15049900199600796
2006-10-29,0.033463988241058305
2006-11-05,0.004736440030557678
2006-12-18,0.10107899807321773
2006-12-19,0.10030604437643457
2007-02-25,0.042015503875968994
2007-05-26,0.03782554774700289
2007-07-28,0.016795295847115033
2007-08-03,0.022226358897989577
2007-09-01,0.0227394328517924
2007-09-11,0.005673027333677153
2007-10-30,0.05494672754946727
2007-11-28,0.005363075462743236
2008-01-18,0.00030807147258163895
2008-03-31,0.03652618135376756
2008-04-29,0.017265395894428152
2008-06-06,0.0171898355754858
2008-06-23,0.026429163214581605
2008-06-30,0.015814558058925475
2008-08-11,0.03555825242718447
2008-09-06,0.01756529064869419
2008-12-14,0.018750000000000003
2009-01-19,0.03133083020442219
2009-01-22,0.03276190476190476
2009-01-25,0.04095591264936135
2009-01-26,0.03115151515151515
2009-04-10,0.0291747384734599
2009-06-03,0.038000708968450904
2009-06-05,0.055359565807326996
2009-07-25,0.01587455544778532
2009-08-12,0.017774086378737543
2009-08-27,0.002523155541360588
2009-10-01,0.014299302473050095
2009-11-20,0.007032007759456838
2010-01-30,0.0012140131807145335
2010-03-28,0.0023247094113235845
2010-06-03,0.04831661891117479
2010-07-08,0.046275992438563326
2010-08-12,0.0482914006759294
2010-08-21,0.02644265887509131
2010-12-06,0.032325581395348836
2011-07-06,0.08053368328958879
2011-09-25,0.036053354256571205
2011-10-22,0.026125487415809993
2011-11-14,0.018411967779056387
2011-11-21,0.008692307692307694
2012-01-22,0.019589905362776026
2012-01-29,0.012807728264256779
2012-02-25,0.008056304282719378
2012-03-28,0.005662687480869299
2012-06-21,0.05614936622130867
2012-07-08,0.01555627425614489
2012-07-20,0.02218181818181818
2012-11-30,0.02383742218967411
2013-03-12,0.032526577697353544
2013-04-03,0.0008748674443266172
2013-05-13,0.012671594508975714
2013-06-16,0.018818565400843885
2013-06-23,0.03760086067778376
2013-09-14,0.016683991683991685
2013-09-21,0.003837298541826554
2013-12-06,0.017088102209209477
2014-02-15,0.009217016029593095
2014-02-25,0.019144981412639404
2014-02-27,0.03462540716612378
2014-03-10,0.010374050263004092
2014-04-02,0.018775372124492557
2014-04-09,0.007464178607130956
2014-05-03,0.020861748295102293
2014-05-20,0.02370649106302916
2014-09-21,0.019394644935972063
2014-09-27,0.003577129825704512
2014-11-29,0.000780107264748903
2015-06-05,0.013106162411211365
2015-06-17,0.005195769159398776
2015-07-08,0.014619956772334294
2015-08-06,0.009262948207171315
2015-08-21,0.018866479925303454
2015-09-10,0.025608702873276865
2015-10-21,0.007662447257383966
2015-11-20,0.023486215538847117
2016-03-10,0.0179660593960569
2016-03-21,0.008254283585795878
2016-03-27,0.00361316319677636
2016-05-11,0.005338904363974002
2016-06-13,0.04166399197592779
2016-08-08,0.12501644413211524
2016-09-13,0.009414994555918495
2016-10-12,0.0313278156996587
2016-10-27,0.009908030431107355
2016-11-12,0.02143187964841109
2017-01-12,0.024340255591054315
2017-02-04,0.006205152883689938
2017-02-17,0.007671828358208955
2017-03-25,0.038716086737266765
2017-03-27,0.020554050862136842
2017-04-19,0.06643999693861932
2017-06-24,0.023224817318855426
2017-06-25,0.02611897679952409
2017-08-15,0.03136892885271725
2017-11-29,0.07569429855090805
2017-12-04,0.052012193487873504
2018-05-09,0.10860791646087631
2018-05-12,0.12797869602516443
2018-06-18,0.11057317875349448
2018-06-30,0.11116072074243703
2018-08-25,0.09059590987868284
2019-03-15,0.054113623214206236
2019-04-24,0.07350994702766334
2019-05-21,0.014960664335664337
2019-07-01,0.45336596680855135
2020-06-24,0.4829003752985329
2020-07-09,0.48965280497638525
2020-08-02,0.5143998559510233
2020-01-22,0.3987827342470477
2020-02-21,0.025134672552022338
2020-02-24,0.016323626222913046
2020-02-26,0.043669205509440846
2024-12-14,0.010955859128237525
2024-10-07,0.031481983589011775
2022-10-16,0.0557179403082978
2023-10-12,0.023027110467920886
2023-10-29,0.01665265229448072
2021-12-31,0.011777861228262753
2022-03-03,0.5658086922778425
2020-08-31,0.548740919481839
2021-07-31,0.027259936263604113
2019-11-10,0.486113845717795
2019-11-24,0.35274028708956506
2024-11-03,0.02400694762241544
2024-06-28,0.021676555195972672
2024-08-14,0.00961247947454844
2024-03-24,0.006585522233712513
2024-04-03,0.00504813929668829
2022-06-16,0.02471105449574349
2023-03-30,0.012463898401826483
2023-04-19,0.005254257472906991
2021-09-21,0.03076989505247376
2020-05-18,0.5110301242236025
2020-06-07,0.39960613333333334
2023-04-26,0.0288742931196984
2023-05-23,0.04246917510853835
2023-07-03,0.06644351166761525
2022-10-02,0.016462632393192907
2022-10-04,0.05158642160091002
2021-04-07,0.017963543911057485
2021-04-08,0.02534323463268366
2021-11-25,0.052289831109011455
2005-01-16,0.20675105485232068
2005-03-07,0.01707317073170732
2005-04-18,0.007224669603524228
2005-05-30,0.011032863849765259
2005-06-01,0.019606674612634087
2005-08-12,0.0017380509000620734
2005-08-15,0.03166163141993958
2005-08-18,0.05263157894736842
2006-01-10,0.02317822651448639
2006-02-11,0.0029702970297029703
2006-05-27,0.004839482510781025
2006-08-11,0.1479837067209776
2006-09-18,0.38725711703569815
2006-09-19,0.353964552238806
2006-09-20,0.21000492853622474
2006-10-25,0.059984025559105425
2006-11-12,0.019635258358662616
2006-12-22,0.06582278481012659
2007-01-15,0.10775193798449612
2007-02-05,0.029130613926658427
2007-02-27,0.005859374999999999
2007-03-03,0.0014603870025556773
2007-08-17,0.013242009132420091
2007-09-17,0.0022794428028704095
2007-09-18,0.0004559270516717326
2007-12-18,0.03440545808966861
2008-02-11,0.014010507880910683
2008-03-17,0.07072226999140155
2008-04-07,0.011528497409326424
2008-05-16,0.12756247736327417
2008-06-09,0.015112704918032786
2008-10-08,0.02076757532281205
2009-02-17,0.04357269503546099
2009-08-25,0.02024500322372663
2009-09-02,0.01540920716112532
2009-09-16,0.07525220680958386
2009-11-22,0.010758436351486803
2009-12-13,0.003421727972626176
2010-02-02,0.00018996960486322188
2010-02-14,0.0029014177382129906
2010-03-22,0.022530641672674837
2010-04-07,0.026069338135974784
2010-04-25,0.02450476889214967
2010-06-25,0.021998562185478073
2010-10-07,0.01418228279386712
2010-10-23,0.04874458874458874
2010-11-24,0.06390431439555745
2011-01-09,0.026949602122015918
2011-02-14,0.006279168434450573
2011-02-19,0.017488212601800255
2011-03-22,0.049387040280210154
2011-08-15,0.04390715667311412
2011-09-05,0.0012030623405030988
2011-09-14,0.06464088397790056
2011-10-02,0.1480255285201436
2011-10-03,0.1541867954911433
2011-10-25,0.0370282216933016
2011-10-31,0.01128133704735376
2011-12-27,0.023749574685267096
2012-01-03,0.046109422492401214
2012-02-18,0.007551020408163265
2012-02-24,0.00612184249628529
2012-04-22,0.022765072765072766
2012-08-21,0.015915915915915915
2012-09-27,0.0420541987286718
2012-10-10,0.01876675603217158
2012-12-15,0.019270315091210615
2012-12-16,0.036904761904761905
2013-04-13,0.005670498084291188
2013-05-05,0.0806262230919765
2013-06-01,0.06149086623453153
2013-06-14,0.0318218191517738
2013-12-05,0.04407427635172037
2014-03-03,0.03636363636363636
2014-03-14,0.009204882876938304
2014-03-30,0.007822902796271639
2014-06-10,0.027261724659606655
2014-06-14,0.05975147928994083
2014-07-03,0.03480442176870748
2014-09-29,0.0014138908575478384
2014-12-03,0.004648763713771082
2015-01-29,0.001503644685539922
2015-03-23,0.014294914134742405
2015-05-13,0.0012495958616230197
2015-06-23,0.007546823356591994
2015-10-31,0.013340223232740804
2015-12-30,0.0011754537597234228
2016-04-29,0.022137701277068295
2016-05-21,0.0027451669595782075
2016-12-14,0.00516331456154465
2017-04-01,0.03267345043720498
2017-05-06,0.060931371775656704
2017-05-28,0.0335307309506883
2017-07-01,0.021944654616785766
2018-01-15,0.05061199803080386
2018-02-20,0.05042267446056145
2018-04-08,0.0171044267877412
2018-06-21,0.08200836924614328
2018-08-13,0.07709594020024688
2018-08-24,0.05147415157981689
2019-02-13,0.8101021566401816
2019-03-25,0.049518046709129515
2019-04-02,0.09315175949164307
2019-04-09,0.058208930540242565
2019-06-24,0.4984799592885184
2020-02-01,0.3893209535759097
2020-02-27,0.015291345269266152
2019-10-01,0.3059127386211648
2023-01-19,0.03325588135015342
2023-10-06,0.018235430586488494
2023-11-03,0.018647970405918816
2023-11-27,0.009568950098372385
2024-05-06,0.0023644444444444446
2024-05-13,0.0036118180921377134
2024-01-27,0.007150849564857024
2024-06-03,0.02309533108467957
2021-12-27,0.020895266868076537
2021-12-30,0.011664553229135947
2022-01-18,0.0054473087234481335
2022-02-15,0.018325861766255048
2022-03-31,0.03690939873707331
2020-09-19,0.4899372340425532
2021-06-27,0.03517596525096525
2021-08-01,0.020256211180124224
2020-04-11,0.035833778152362224
2024-07-09,0.01019390221230712
2020-12-03,0.026032266596138588
2021-01-04,0.037064661654135335
2019-12-16,0.3123326287869369
2020-06-05,0.22365262928212962
2023-05-18,0.011049814228705107
2023-08-20,0.04342724458204335
2023-08-22,0.08379709525843655
2023-09-08,0.02089995533720411
2022-08-01,0.02263603662524526
2022-09-05,0.022462155742440777
2021-02-06,0.010413226507332972
2021-02-28,0.07607031736154325
2021-04-23,0.04462789067974772
2021-12-18,0.026740045792148323
2005-01-18,0.2611842105263158
2005-08-24,0.06420824295010846
2005-09-16,0.005270006506180871
2005-12-08,0.03872576177285319
2006-05-04,0.041168224299065415
2006-05-05,0.10950354609929078
2006-07-28,0.281924882629108
2006-11-16,0.04938356164383561
2006-11-21,0.515
2007-06-03,0.04614503816793893
2007-08-07,0.00700193423597679
2007-08-20,0.026162555600485242
2007-10-31,0.04113924050632911
2007-11-02,0.01028368794326241
2007-11-06,0.001277533039647577
2008-02-27,0.007029972752043597
2008-03-02,0.000642292490118577
2008-06-21,0.036551187232386144
2008-09-20,0.013333333333333334
2008-10-26,0.009746410021387106
2009-02-21,0.01434763762462072
2009-04-11,0.029503105590062112
2009-05-07,0.02876844130853111
2009-06-02,0.004243478260869566
2009-06-11,0.0765474552957359
2009-06-14,0.08967707781895183
2009-07-23,0.0190445655658865
2009-08-10,0.018866014174822813
2009-08-17,0.018789282170029772
2009-09-01,0.0019255455712451862
2009-09-30,0.008600770218228498
2009-11-07,0.04622980251346499
2010-01-20,0.0007125890736342043
2010-07-21,0.03078958976621085
2010-07-31,0.061524094135226
2010-08-02,0.0709474629546475
2010-12-12,0.022822384428223843
2011-02-25,0.021869782971619366
2011-04-16,0.04363359939186621
2011-06-20,0.02279251848629839
2011-07-29,0.08192090395480225
2011-11-07,0.05205533596837944
2011-11-27,0.038936781609195406
2011-12-15,0.07998081228014071
2012-02-10,0.028065818068922693
2012-08-16,0.03338627700127065
2012-10-06,0.057697760136093
2012-11-19,0.04665492957746479
2012-12-28,0.01923601637107776
2013-01-01,0.016015625000000002
2013-01-03,0.020390937361172812
2013-02-16,0.013331942416023368
2013-03-01,0.015681967933230838
2013-03-04,0.022533632286995516
2013-06-07,0.0071929368995066216
2013-06-30,0.043642241379310345
2013-07-01,0.03217835079237174
2013-07-20,0.011135318324860808
2013-08-17,0.021203438395415473
2013-09-02,0.03567567567567567
2013-12-02,0.049588426041406834
2013-12-24,0.013923096255340538
2014-01-14,0.002693773824650572
2014-02-13,0.02036438436673523
2014-04-08,0.015468113975576663
2014-07-14,0.009491916859122403
2014-07-29,0.018098905553303606
2014-08-24,0.004946332737030412
2014-12-22,0.003921296296296296
2015-03-08,0.0003011472275334608
2015-04-18,0.013905614320585843
2015-06-13,0.01132444110464024
2015-07-14,0.015207028531663187
2015-08-15,0.019065934065934063
2016-03-19,0.0023297846001485516
2016-04-13,0.004349435498796964
2016-04-22,0.025736919675755345
2016-05-23,0.020621724200253027
2016-12-11,0.055363591187676
2016-12-21,0.03438337801608579
2017-01-26,0.011882279857120672
2017-03-01,0.026013755833947435
2017-10-29,0.03294809039058552
2017-11-08,0.0454166612892818
2017-11-11,0.04572250655348895
2017-12-27,0.04242406972846128
2018-05-22,0.09583213568977794
2018-06-24,0.10551749800110707
2018-08-22,0.05767874659400545
2018-09-09,0.10110598200801103
2018-09-19,0.11384789070900006
2018-09-23,0.05875663536137199
2018-10-29,0.08132842691865044
2018-12-09,0.6093639301101006
2019-01-17,0.8409713343928424
2019-02-15,0.8703571345774893
2019-04-18,0.07561476517625859
2019-06-25,0.5561308548305514
2019-07-27,0.48985416319038877
2019-08-11,0.46299967906286355
2020-04-06,0.022783064006499956
2019-10-10,0.46957585873671265
2024-09-12,0.014790856787435858
2023-11-11,0.017177989011947326
2024-05-21,0.038249647674652706
2022-03-24,0.45719114935464045
2020-09-05,0.5185425706233204
2020-10-02,0.021011842388573888
2020-10-15,0.010252581067325869
2021-05-14,0.015802292027372412
2021-07-04,0.01649402390438247
2020-04-09,0.020920957315116225
2019-11-17,0.5115069506227758
2024-11-06,0.022899638484923178
2024-11-12,0.0248206263455055
2022-05-07,0.02944910872227514
2022-05-28,0.011108213820078226
2022-06-20,0.02924420641336567
2023-02-22,0.011966335702955173
2023-03-19,0.018603105151729006
2019-12-21,0.35296752143833626
2019-12-25,0.34392959427207637
2020-01-03,0.3538374746764791
2020-01-07,0.3406852894055786
2020-01-18,0.003071300448430493
2020-04-25,0.387970461702222
2020-04-30,0.4085736133302899
2020-06-13,0.5071546066927423
2023-06-24,0.038014354066985646
2023-08-11,0.03266927374301676
2022-08-15,0.05974663515199265
2022-08-16,0.0556720987654321
2021-10-21,0.039380624138363206
2021-11-19,0.032601283014506155
2021-12-13,0.008427236834788411
2021-12-21,0.021426096465983653
2005-01-02,0.3540650406504065
2005-04-12,0.04183381088825215
2005-04-17,0.03062098501070664
2005-06-25,0.014259429622815088
2005-08-13,0.03103693181818182
2005-09-23,0.07102639296187684
2005-10-09,0.053373231773667026
2005-10-20,0.0452576112412178
2005-11-17,0.035465116279069765
2006-02-14,0.0015962441314553992
2006-02-24,0.10810008481764208
2006-03-04,0.11182648401826482
2006-03-24,0.2070316423907584
2006-03-25,0.089208984375
2006-05-12,0.06976628543013427
2006-09-15,0.36766712141882674
2006-09-30,0.2026544821583986
2006-10-02,0.23649412788168772
2007-04-01,0.14951983298538624
2007-06-16,0.01444118878191712
2008-01-17,0.003123048094940662
2008-01-29,0.00528872099298435
2008-03-08,0.010414507772020727
2008-08-05,0.008029582673005811
2009-02-12,0.10587982832618026
2009-07-13,0.015397188623733245
2009-10-29,0.07457906899966986
2010-01-13,0.00356708552898257
2010-09-21,0.03827208756841283
2010-10-22,0.028195164075993092
2011-01-11,0.004083570750237416
2011-01-25,0.0011846001974333664
2011-06-01,0.06294964028776978
2011-06-11,0.03566076294277929
2011-06-15,0.03401193401193402
2011-06-23,0.06382488479262673
2011-07-02,0.07804436396559529
2011-07-10,0.12614475627769572
2011-07-13,0.04900860456416012
2011-10-20,0.04747991234477721
2011-12-12,0.07098155467720685
2012-07-02,0.009275862068965517
2012-07-27,0.007300509337860781
2012-10-18,0.11103641456582633
2012-10-25,0.019273034657650043
2012-12-10,0.10255905511811024
2013-02-21,0.01822614348734618
2013-03-19,0.018972332015810275
2013-03-30,0.016986746010278605
2013-04-11,0.008187280921382073
2013-05-01,0.049493333333333334
2013-06-25,0.021820117083555083
2013-09-22,0.001397679324894515
2013-10-03,0.039247854618879356
2013-10-12,0.04302143230527966
2014-01-08,0.0360447381799695
2014-02-05,0.035526315789473684
2014-02-09,0.010277938621887667
2014-02-14,0.03393939393939394
2014-02-22,0.010281517747858017
2014-10-20,0.013321535022354695
2015-02-15,0.0006186518928901199
2015-03-04,0.003492366412213741
2015-05-28,0.012359957401490948
2015-06-08,0.03700263256863483
2015-06-15,0.015480954213158907
2015-07-29,0.014714475431606906
2015-08-31,0.016693089781147682
2015-09-18,0.05703225806451613
2015-10-15,0.04115849563465413
2015-10-26,0.012682421942383991
2015-12-23,0.006011647972389992
2016-02-22,0.008136033229491173
2016-04-02,0.016026910857783593
2016-06-03,0.026008623605005072
2016-06-15,0.09447794004611838
2016-07-06,0.02129684210526316
2017-08-07,0.022278242347743768
2017-10-22,0.06227647457627118
2017-11-18,0.09142132017091498
2017-12-25,0.04555764546684709
2018-01-12,0.060944436519258204
2018-03-04,0.06754144492235911
2018-09-10,0.09940926949457281
2018-10-03,0.12718613747483462
2018-12-28,0.5867366248064683
2019-04-23,0.07556814887819584
2019-06-30,0.479990421179302
2019-07-24,0.4420802211250369
2019-08-19,0.3912032552758607
2020-01-27,0.4809679410593389
2020-03-02,0.01252283693259006
2019-10-05,0.46901176645814713
2020-03-25,0.007232800387596899
2024-09-08,0.020808838538477238
2023-10-07,0.019248197448696616
2023-10-14,0.020347542173045526
2023-10-19,0.018778414706463728
2023-10-30,0.014288836436751464
2024-01-28,0.009162985615585005
2022-03-07,0.43479999999999996
2020-12-14,0.008958643161500543
2020-10-21,0.02691206305188645
2021-06-12,0.044460099472941876
2019-11-23,0.37243028485757124
2024-07-11,0.008684433462760325
2024-03-15,0.0017871526379379782
2024-08-18,0.006279295296589623
2024-03-22,0.004280506641952425
2024-04-17,0.013639820784613704
2023-03-31,0.011585273492286115
2021-09-07,0.031455129759883585
2020-11-15,0.04501313202799403
2020-12-09,0.00994471689701293
2020-12-31,0.016999317312943747
2020-05-10,0.3885486386978006
2023-07-12,0.020848056537102474
2021-10-30,0.040188404922779926
2005-03-11,0.0004065040650406504
2005-03-15,0.00581896551724138
2005-07-03,0.0557427258805513
2005-08-07,0.027295597484276735
2005-09-13,0.011577311577311577
2005-09-14,0.018162544169611307
2006-04-22,0.032488822652757085
2006-04-26,0.06835737552349931
2006-05-11,0.07654387865655472
2006-05-18,0.018688670829616415
2006-06-04,0.01927777777777778
2006-06-11,0.04264785675529029
2006-08-29,0.17297043641482873
2006-08-31,0.19328042328042327
2006-09-07,0.18988276161528442
2007-01-07,0.07181296868107631
2007-05-21,0.043692564745196324
2007-07-16,0.03036844064011909
2007-10-25,0.03233112065599375
2007-10-26,0.017649450996339976
2007-12-03,0.036034575904916266
2007-12-25,0.007729994556341861
2008-05-06,0.052844597174494086
2008-07-26,0.02977022977022977
2008-10-11,0.02321110715557138
2008-10-20,0.013855820105820106
2009-01-12,0.008780160857908847
2009-02-08,0.0060606060606060615
2009-04-05,0.006110538963268109
2009-05-28,0.07645854657113613
2009-08-19,0.043306055646481184
2009-10-07,0.020560152768936982
2009-10-30,0.026283099051977774
2009-12-01,0.2320921985815603
2009-12-19,0.025362318840579712
2009-12-23,0.04307948860478043
2010-01-19,0.006265227984684998
2010-02-15,0.002159468438538206
2010-05-23,0.0505659121171771
2010-11-01,0.04898328061455039
