FechaObservacion,ValorPonderado
2021-07-01,0.02004823450466547
2021-07-02,0.011398356771650353
2021-07-17,0.01401342337315995
2021-07-18,0.02889824015681324
2021-07-24,0.028310132159676576
2021-08-02,0.013134311111617425
2021-08-03,0.025543912876616743
2021-08-04,0.018043498962120756
2021-08-10,0.03921978457703631
2021-08-12,0.0030600999660249984
2021-09-13,0.008939870050883113
2021-09-14,0.015008257810473373
2021-09-20,0.010059970537317784
2021-09-22,0.04483623008375796
2021-09-23,0.03060270041870628
2021-09-27,0.007628463875770915
2021-09-29,0.024506571700243323
2021-10-03,0.010499306970790722
2021-10-04,0.014590462135610225
2021-10-12,0.012910109369461771
2021-10-17,0.03221022325464472
2021-10-19,0.010219752480231782
2021-11-03,0.02484814247922344
2021-11-07,0.0067995992359276
2021-11-09,0.023934617853219604
2021-11-11,0.010315612906994322
2021-11-12,0.009863542069231018
2021-11-28,0.009735970717082975
2021-12-02,0.004948812391669943
2021-12-14,0.005285545051208145
2021-12-22,0.012520236421662192
2021-12-23,0.008021960066838644
2022-01-01,0.00407014338469128
2022-01-08,0.006502154979409098
2022-01-20,0.0020113465768349984
2022-01-22,0.002941270509649324
2022-02-01,0.004448460530039176
2022-02-05,0.01712121976266381
2022-02-08,0.02352137869092593
2022-02-12,0.004528778709901389
2022-02-18,0.02027524301756246
2022-02-19,0.018625798788739767
2022-02-20,0.014313125108109084
2022-02-24,0.1466969101072477
2022-02-27,0.1696466901288611
2022-03-30,0.008560629903010583
2022-04-06,0.014406478470033747
2022-04-08,0.01496806590671202
2022-04-18,0.03461546901884429
2022-05-04,0.002681162564647387
2022-05-17,0.025642676072665314
2022-06-01,0.014263795381683774
2022-06-06,0.023225228488829908
2022-06-08,0.013643439525954457
2022-06-09,0.016578684045094317
2022-06-12,0.020167684621715344
2022-06-15,0.015992642173319718
2022-06-18,0.02171810613065199
2022-07-11,0.020954002788029915
2022-07-22,0.009926099306710161
2022-07-23,0.020951517308154744
2022-07-30,0.007386059457911469
2022-08-12,0.01193137528846027
2022-08-18,0.0029416332981527433
2022-08-20,0.014593751945628456
2022-08-22,0.006370050538659169
2022-08-24,0.0016974947618543636
2022-08-25,0.01023058142784109
2022-09-11,0.02673823140973394
2022-09-14,0.02241297108617328
2022-09-15,0.03656488377305949
2022-09-16,0.08977974228617566
2022-09-19,0.021347278094541133
2022-09-29,0.03556253800544593
2022-10-09,0.03689038461691874
2022-10-12,0.05195275309794882
2022-10-15,0.047466351855647515
2022-10-20,0.02715475293227459
2022-10-31,0.013174696614827505
2022-12-05,0.004656680187424181
2022-12-21,0.0013465285773472085
2022-12-25,0.004544863139513547
2023-01-16,0.006371248222833708
2023-01-21,0.008593497414754212
2023-01-22,0.002143477615737175
2023-01-23,0.0019556226057267923
2023-01-26,0.0009586250844343558
2023-02-02,0.0013050020785888312
2023-02-05,0.0014135872241577644
2023-02-06,0.0019233490851807294
2023-02-10,0.0022508493406004208
2023-02-13,0.005251194178957429
2023-02-15,0.010657177680530388
2023-02-23,0.0024239634666900593
2023-02-27,0.004618758050877239
2023-02-28,0.0023579837040200776
2023-03-05,0.014210138792691729
2023-03-29,0.004541393873806281
2023-04-03,0.0014699832695110602
2023-04-07,0.015905558433724716
2023-04-09,0.010033165541612913
2023-04-25,0.004862312758399826
2023-05-06,0.0018314029751212765
2023-05-13,0.004103942595720594
2023-05-21,0.02069366728430224
2023-06-12,0.0024251315635594097
2023-06-15,0.004437996800513516
2023-08-09,0.005235557231687747
2023-08-19,0.005152786527817649
2023-08-23,0.003960721487936502
2023-09-16,0.0009257867360247515
2023-10-04,0.00431976971917611
2023-10-08,0.006134398328697842
2023-10-25,0.025957049505208267
2023-11-09,0.0037573367768404826
2023-11-10,0.003115466895616273
2023-11-16,0.0011376776492092182
2023-11-21,0.009211990936816392
2023-11-25,0.004717829277090039
2024-01-30,0.0010487534550066959
2024-02-22,0.0008386064921110578
2024-03-03,0.002159068270875472
2024-03-14,0.00045474048726077136
2024-03-17,0.00011828394186961583
2024-03-21,0.003027403245085028
2024-04-02,0.0037148702708400204
2024-04-13,0.00011336026952874425
2024-04-14,9.399155348540367e-05
2024-04-23,0.003881334549539997
2024-04-29,0.008684460009595087
2024-05-04,0.012773920332439839
2024-05-18,0.0004897122264602918
2024-05-27,0.006946916232212956
2024-06-12,0.002357403456834778
2024-06-18,0.003653203276304613
2024-06-22,0.005620659489453549
2024-07-01,0.007067654532149503
2024-07-05,0.01765580606361651
2024-07-07,0.0036063537253511525
2024-07-14,0.0017162985172259671
2024-07-17,0.002250918272156762
2024-07-30,0.004813539549226795
2024-08-06,0.011801943267764712
2024-08-12,0.005376081118047093
2024-08-24,0.012998861124773274
2024-09-02,0.0005666580877616414
2024-09-03,0.0022753619509788075
2024-09-07,0.010261077926843288
2024-09-16,0.0030192946901853117
2024-09-19,0.002567701325167861
2024-09-27,0.004177892475237316
2024-09-28,0.012605953975672698
2024-09-29,0.007891762320109557
2024-10-08,0.009591655845257518
2024-10-11,0.0035420566566474036
2024-10-15,0.002768090632030671
2024-10-31,0.009529696095543827
2024-11-27,0.014377378362530219
2024-11-29,0.009222796165940477
2024-12-05,0.013036465934246092
2024-12-09,0.01902023062700986
2024-12-17,0.008834490242949921
2024-12-24,0.017108058573806765
2024-12-25,0.0032424290118636947
2024-12-26,0.014755236503189623
2005-02-01,1.2242789745541728e-05
2005-02-14,0.0009508252183741155
2005-03-04,0.0013403152210235522
2005-03-11,1.954541554587208e-05
2005-03-20,0.0003642161247178627
2005-09-18,7.053393835613254e-05
2005-10-05,0.0027922134290059037
2005-11-21,0.006257802995339854
2005-12-26,0.002047098406476038
2006-01-26,0.0009629116622442763
2006-03-09,0.01865576788673922
2006-04-02,0.0021398681190211146
2006-06-09,0.0036943996799904707
2006-08-24,0.022442835514500277
2006-10-09,0.04261222417472578
2007-03-04,0.004756602501669835
2007-03-05,0.0018002246977769747
2007-05-15,0.0023091079015577706
2007-05-18,0.0037118073169230196
2007-05-22,0.001232405017589785
2007-07-26,0.0014210980653947794
2007-08-13,0.0009612263303965963
2007-10-26,0.0023552639422925836
2007-12-02,0.0015463890966140844
2007-12-03,0.002655897605169933
2008-04-17,9.810127507858003e-05
2008-04-23,0.003361140564752415
2008-06-27,0.0012651536171833315
2008-07-31,0.0004495067762132769
2008-10-01,0.0035469944006694745
2008-12-05,0.0015193794165043212
2008-12-25,0.0029400682410859365
2008-12-29,0.0013923876739428292
2009-01-14,0.0003809321923639652
2009-06-21,0.0023895453572363176
2009-07-22,0.0063783449516645555
2009-07-29,0.0009990617908477767
2009-08-11,0.0013017307239222191
2009-09-10,0.0033642597945627685
2009-10-12,0.0020934837856556475
2009-11-06,0.007755041625686497
2009-12-08,0.0008769934610362206
2009-12-23,0.009487103058034678
2010-02-01,3.362038587322623e-05
2010-02-04,0.0001884936000270546
2010-03-04,0.00028993097990637396
2010-05-23,0.0050299705525184485
2010-06-10,0.004839893059747251
2010-06-29,0.0020422538274736217
2010-08-03,0.007362353816901469
2010-09-06,0.007340164347934127
2010-10-27,0.0038388492022316703
2010-12-01,0.004749693782835185
2011-01-02,0.0016257997849579476
2011-01-04,0.005251908165969805
2011-01-26,0.00016257239593656686
2011-01-30,0.0007215173212660293
2011-03-19,0.002177453300009456
2011-04-01,0.0006752030085664979
2011-04-22,0.0033034163782108645
2011-04-27,0.009282355658715857
2011-05-16,0.008657811856552133
2011-05-28,0.008272989383710901
2011-05-29,0.005313471053829547
2011-06-03,0.0012699943233494481
2011-07-16,0.0011832967060331303
2011-08-11,0.0017682429782090575
2011-08-26,0.0019892631386406057
2011-12-14,0.00802584882258043
2011-12-30,0.0008570524343856178
2012-01-04,0.0015552471780184067
2012-03-11,0.003341791197773842
2012-03-12,0.0011036661268361615
2012-05-09,0.003230123476757925
2012-06-07,0.0007792889887988343
2012-09-03,0.008326737814813008
2012-09-14,0.00010889010221211325
2012-11-07,0.006563363748934542
2012-12-08,0.0034031874492421433
2012-12-25,0.0030031696347220973
2013-01-22,0.00012396711484213098
2013-02-11,0.0014992786033266477
2013-02-17,0.012759372514852794
2013-02-26,0.00020173757884526963
2013-03-09,0.0007098788482782629
2013-03-23,0.0007348818666556752
2013-04-10,0.003130301494285937
2013-04-17,0.003216884261385152
2013-05-06,0.008963867980701515
2013-05-18,0.0008987096733637785
2013-05-29,0.004284005727699662
2013-05-30,0.0037855795972761568
2013-06-26,0.0008542868599639555
2013-07-08,0.0017021389175875248
2013-08-09,0.0032206498602141875
2013-10-19,0.0011877998245646588
2013-10-23,0.003363472564107292
2013-10-26,0.0017810767592506558
2014-01-21,0.0008817469076146218
2014-02-10,0.005418494027995738
2014-04-26,0.004078352717458251
2014-05-06,0.005177045462581777
2014-05-21,0.0022919332594436618
2014-05-27,0.0019453649585294832
2014-07-23,0.00042033881681023303
2014-09-04,0.00330845959351605
2014-11-14,0.0015911660095582517
2014-12-10,0.017367064719794472
2015-01-23,0.0006992534436445185
2015-02-13,0.0038767315700405374
2015-04-12,0.00011994037823558824
2015-05-07,0.0005329435370090668
2015-05-24,0.0006957562992674246
2015-06-10,0.005981247604793042
2015-07-11,0.001834987653566878
2015-09-23,0.0045997534618473015
2015-09-27,0.001254814070941929
2015-12-21,0.0005680321633900114
2016-02-03,0.00014227842885625042
2016-03-12,0.00031448429796634373
2016-05-17,0.003218034913589758
2016-05-31,0.03515838043821249
2016-09-20,0.001296168851655064
2016-10-05,0.02306956033544067
2017-04-21,0.01445625462659166
2017-08-02,0.0028662974487656074
2017-09-04,0.009449956113961487
2017-09-26,0.006289270183369262
2018-03-03,0.022795991407879097
2018-08-05,0.05043558963213174
2019-03-16,0.012847806067900456
2019-04-05,0.04378825076445857
2020-01-21,0.14455859630906923
2020-02-12,0.001314682354249947
2020-02-25,0.008778450806419983
2020-03-19,0.004108647443409604
2020-05-29,0.11615018655966754
2020-07-18,0.10786791031153757
2020-12-12,0.007945878844487149
2020-12-15,0.010925429295817411
2021-01-25,0.011567437643580114
2021-05-29,0.022459409524852574
2021-07-05,0.007337846449043424
2021-08-23,0.024842581286643343
2021-09-03,0.018055581407681463
2021-11-17,0.007634498772157088
2022-03-22,0.15265428059443076
2022-04-27,0.024091534330212137
2022-07-05,0.005235671748093354
2023-02-18,0.009674479978802471
2023-04-01,0.007531573006006767
2023-06-04,0.00402717793544699
2023-07-02,0.006360234953097914
2023-11-30,0.001638865993284142
2024-01-08,0.000746805300548461
2024-01-29,0.0016144954887599566
2024-02-05,0.004771521723308525
2024-02-08,0.0017390055645940298
2024-03-31,0.002677790231302343
2024-05-14,0.00763388486164361
2024-06-01,0.0006840592017562118
2024-06-17,0.0011332165059994611
2024-07-06,0.002852402045930185
2024-07-22,0.0021888424897113664
2024-09-18,0.0029050907381538886
2024-10-12,0.004068608028881434
2024-10-22,0.011892320808047321
2024-11-11,0.020865862804905096
2005-05-19,0.004106357426720475
2006-01-18,0.0005143047263274982
2006-03-18,0.0211032836767427
2006-04-16,0.003917893541310959
2006-06-23,0.003126284260367761
2006-09-07,0.02359426148011625
2006-09-10,0.027414725658986665
2006-11-04,0.00019092032533975272
2007-03-20,0.00034900959393051204
2007-06-05,0.004576006891230373
2007-07-12,0.0029176747955491447
2007-08-15,0.0019130107142296218
2007-11-13,0.0025090505225027196
2008-01-25,0.00014456381174310107
2008-01-26,0.0006812894233684774
2008-05-19,0.0370099732519848
2008-07-01,0.0009089024305311629
2008-09-25,0.0020535221267057387
2008-11-05,0.0005674035126607064
2008-12-01,0.005081126548924518
2009-03-18,0.0028033955865473035
2009-03-20,0.002378084299017631
2009-07-20,0.0029405060899572485
2009-09-24,0.003775570364108275
2009-10-11,0.004892934736745973
2009-10-14,0.006779598016039687
2009-11-12,0.0023979232511366234
2009-12-19,0.0006987271058858585
2010-02-07,0.0013560745549827218
2010-04-18,0.0012079975564945993
2010-07-27,0.003879925129263081
2010-09-07,0.0058099085641830205
2010-09-27,0.012886610844085988
2010-11-02,0.0024853011661380778
2010-11-17,0.0035784439917539634
2011-01-13,0.0005221727885830324
2011-02-16,0.005770035127265816
2011-05-27,0.005648310393777446
2011-06-18,0.005918411891423727
2011-06-28,0.0020626764083105393
2011-07-20,0.0039041680612740617
2011-07-24,0.006499997397453932
2011-09-11,0.0015040233693337643
2011-10-14,0.009911678785205956
2011-11-08,0.0049793948498486435
2011-12-28,0.00179094829743294
2012-01-20,0.0010454943312977044
2012-01-24,0.0028417893032160065
2012-02-21,7.918151474648553e-05
2012-08-05,0.0021961110389507672
2012-09-06,0.0010784059069175729
2012-09-10,0.030722161294867104
2012-12-17,0.003925411323669767
2013-02-01,0.0015263986609351007
2013-02-04,0.004209125473171355
2013-02-08,0.010817997628797567
2013-03-02,0.00023059406060638317
2013-03-31,0.0025234002659067813
2013-05-02,0.008108423798633945
2013-05-20,0.006297490613264775
2013-09-30,0.003165842346103271
2013-10-13,0.004400094256550824
2013-12-28,0.0002464489398891764
2014-01-13,0.0007028812296800572
2014-01-28,0.0008355497190840432
2014-02-26,0.0017888184074616562
2014-04-17,0.003980458224086968
2014-04-25,0.004812344799052747
2014-05-15,0.0017328160623142192
2014-06-02,0.0020647805212386182
2014-06-26,0.0019273637796996645
2014-07-13,0.002100758469075356
2014-11-23,0.0006992000749492083
2014-12-16,0.0003805115026083387
2015-01-22,0.003806729427228418
2015-01-24,0.0007574745443827823
2015-03-06,0.004355076389393203
2015-03-24,0.00015480655126284257
2015-04-15,0.0023587518870800493
2015-06-25,0.0025401125792819195
2015-08-25,0.005578002271259435
2016-01-28,0.0003353885928132386
2016-03-20,0.00033695849006024943
2016-05-12,0.0005113350336798607
2016-05-22,0.002545683570618655
2016-05-30,0.025092034048551475
2016-06-17,0.026843507048439425
2016-11-14,0.017838211497676306
2017-12-11,0.02362653540085853
2018-11-03,0.15977913434163593
2019-04-11,0.016160015699513197
2020-04-19,0.11832615243602485
2020-11-08,0.030015506570619122
2020-12-28,0.0044403636875366545
2021-09-19,0.020900586412004523
2022-02-14,0.013293585059946518
2022-03-23,0.15433985426783964
2023-01-30,0.0018547905759033541
2023-05-10,0.00706111789798118
2023-08-17,0.003408952047257316
2023-08-18,0.0040503862478352285
2023-09-23,0.00537543057967908
2023-10-24,0.010915017429817387
2023-11-04,0.002595357080486004
2023-11-23,0.002729931792408338
2023-12-09,0.0012593849132545474
2024-01-17,0.0008998055673708438
2024-02-23,0.0007339489007494226
2024-04-12,0.00013327305467182463
2024-06-11,0.005778844682042768
2024-07-03,0.007847663641361762
2024-07-28,0.0012772445007915583
2024-09-15,0.0003433509280308141
2024-10-17,0.005489304385981105
2005-03-22,0.00016896615176162044
2005-03-25,3.5752556066386926e-05
2005-06-13,0.0066900730673411886
2005-07-03,0.004894687551441148
2005-10-16,0.004895454146933691
2005-11-01,0.003870071007692938
2005-11-12,0.003720731547294612
2005-11-16,0.0012487782227561459
2005-12-12,0.004859839477083952
2006-01-13,0.000655407083697566
2006-02-20,0.013235095579682062
2006-05-18,0.001601029167594534
2006-06-03,0.0027548058647881048
2006-06-29,0.003229130923751309
2006-07-21,0.008354966407643652
2006-11-27,0.024629569061766134
2007-02-15,0.015359072410063165
2007-04-05,0.04016690379817811
2007-07-25,0.00040438732975729176
2007-09-24,0.0001244971448205619
2008-03-22,0.00011681805712925612
2008-07-08,0.004726124336461868
2008-08-22,0.007171181864560738
2008-10-20,0.0009279868177647049
2008-11-20,0.008730660277552454
2008-12-12,0.0018078515149857306
2009-05-23,0.001214040454958034
2009-07-09,0.0049975655242642586
2009-10-06,0.0005613089197237645
2009-11-10,0.005097868765311871
2009-11-11,0.0013602701613704233
2009-11-26,0.0018901284859519866
2010-01-26,0.00044190401187925785
2010-02-08,9.232781203476363e-05
2010-02-20,0.000850260779165683
2010-04-19,0.001392698565113654
2010-11-01,0.0041994924629842525
2010-12-29,0.0007238736376554851
2011-02-21,3.067027663257549e-06
2012-01-21,0.00028582841131676755
2012-03-06,0.004553145952748868
2012-03-24,0.0011517514192475322
2012-04-26,0.004091351871644694
2012-07-03,0.001569900440427016
2012-10-03,0.0008436909530716034
2012-11-11,0.011742954978849581
2012-11-20,0.013483284596249806
2013-02-15,0.001001265888554228
2013-08-23,0.004163231377596481
2013-09-08,0.004472517112332838
2013-11-17,0.0039381503992375845
2014-02-23,0.0005186604991740093
2014-04-10,0.00020738948587381204
2014-04-12,0.0019510263277164848
2014-05-07,0.003956683454143782
2014-07-07,0.002209781154623677
2014-09-10,0.0013039153755063139
2014-10-01,0.002442356587881164
2014-10-29,0.0027745710453325185
2015-01-01,7.521350896842689e-05
2015-01-06,2.7155060341518163e-05
2015-01-19,0.001036576091105793
2015-03-11,0.00010245861153331645
2015-08-01,0.0004853826125572727
2016-02-28,0.0036861247186877784
2016-03-03,0.0008182455677870292
2016-03-25,3.91153510675094e-05
2016-03-30,0.0021163558934249403
2016-05-19,0.0007591608536114859
2016-07-24,0.005465099401631732
2016-12-06,0.0005334875457200684
2018-01-27,0.019912435734934467
2021-02-25,0.015020201949184863
2021-11-22,0.021029517957879402
2023-04-23,0.012676046688453568
2023-09-04,0.0035878684678784054
2024-01-26,0.0011899717254800527
2024-02-12,0.001191501166380479
2024-02-29,0.0038629929949415124
2024-03-29,0.003718120235818967
2024-05-07,0.005758088294353041
2024-05-16,0.0021277004347669587
2024-07-08,0.003448490978615492
2024-08-15,0.0012317016255039821
2005-01-28,0.00048191011011394585
2005-03-23,0.0008336116507835131
2005-05-25,0.0027002262293344807
2005-06-28,0.0008877294401241545
2005-08-31,0.003003730042092695
2005-09-26,0.0064970222662732195
2005-10-03,0.006660479220799946
2005-12-14,0.0027468117045745728
2005-12-16,0.005874232858346444
2005-12-29,3.7529610012128205e-05
2006-01-30,0.0007036437871096509
2006-05-22,0.000567490446936177
2006-06-11,0.003117472953506116
2006-06-28,0.002646091419913773
2006-07-23,0.013004695924368995
2006-10-27,0.005568591569943697
2006-11-10,0.001964377826336984
2007-01-01,0.017982808082674037
2007-02-24,0.014493982011640524
2007-04-21,0.0017502165448527271
2007-06-08,0.0014429922288673146
2007-07-17,0.003880703554541331
2007-10-23,0.0003290425737726448
2008-05-24,0.005409313182370358
2008-06-07,0.001018837432365525
2008-07-21,0.000675487272202722
2008-08-27,0.004599907793581123
2008-09-16,0.0020199198126778853
2008-10-11,0.002809093794349332
2008-11-29,0.004542903182481389
2008-12-24,0.0002249242134381368
2009-01-28,0.0008518532090455318
2009-02-11,0.003319933289112382
2009-07-10,0.0012916897887038023
2009-08-19,0.004186006454103873
2009-10-13,0.00345778698082303
2009-12-07,0.001593774834595253
2009-12-11,0.0001982647664436256
2009-12-15,0.0005051069947093341
2009-12-20,0.0005162738278171368
2010-01-02,0.00020934660699727475
2011-01-29,0.0006097660588522503
2011-03-01,0.0030444826808998663
2011-03-20,0.003361180424790522
2011-04-06,0.00313014246344522
2011-05-12,0.007440274396529282
2011-05-14,0.004284853299396353
2011-06-04,0.0075067447135782
2011-07-22,0.0031644014531376505
2011-12-05,0.007215439514520939
2011-12-16,0.009643060815263178
2012-02-06,0.002980518452065006
2012-05-17,0.0005877488885521734
2012-08-13,0.0051182951550478185
2012-09-04,0.011693860389115622
2012-12-29,0.00285968063421125
2013-01-24,0.002305998303885348
2013-03-11,0.0008257659082000046
2013-05-24,0.0015699182481401662
2013-05-27,0.0004068011287876634
2013-06-02,0.00210121747805586
2013-08-14,0.0008984409716091158
2013-09-26,0.004193152821937767
2013-10-29,0.002453633879593632
2014-05-05,0.007782058222964624
2014-09-01,0.000824290927925292
2014-10-03,0.0019626388154507543
2014-10-15,0.002480097858966318
2014-12-04,0.0012058883065543427
2015-05-17,0.004984923913225384
2015-12-03,0.0045114430752904375
2016-03-16,0.001639855513747908
2016-06-06,0.018947894526003397
2016-08-22,0.007687745262388457
2020-05-20,0.10140416937822404
2021-05-01,0.004389143676727051
2022-03-08,0.15100868335705808
2022-04-02,0.004672594662719781
2023-07-23,0.0024772709928344632
2023-07-31,0.007445665088525109
2023-08-07,0.004729746468316401
2023-08-25,0.002057005635558346
2024-01-04,0.0012120014635965055
2024-02-27,0.0015552367172098997
2024-04-21,0.00795931351171316
2024-06-29,0.00433967942052893
2005-03-12,0.001068834071560579
2005-07-29,0.00030118730667134946
2005-09-06,0.0024116723199295656
2005-11-05,0.001649693411781409
2005-12-01,0.0010231513987117346
2006-04-21,0.00061340917896059
2006-06-01,0.002705150762042073
2006-06-02,0.0012917058086018129
2006-06-26,0.0021834590271661266
2006-07-22,0.008145484970036199
2006-08-17,0.02709367149295627
2007-01-08,0.01685217880145075
2007-01-30,0.016359916251789897
2007-07-02,0.0004154436691496989
2007-07-08,0.001139386057743813
2008-07-05,0.0013850509778547673
2008-09-13,0.0001405458390888351
2009-06-30,0.00286949556745587
2010-04-12,0.005095478497590716
2010-05-11,0.0030482099852857983
2010-11-06,0.004353715505294127
2010-11-09,0.01726108133508727
2010-12-14,0.00809541916522256
2011-06-21,0.001972650569833778
2012-03-22,0.0020831451811022805
2013-12-09,0.0028395343035570115
2014-10-23,0.00038503100168358885
2015-05-19,0.0004102007123614934
2016-03-15,0.000438713204149544
2016-03-29,0.00021647648404072014
2022-03-27,0.16934455870667017
2022-03-28,0.1572705536960861
2023-06-07,0.005927750959724068
2024-08-01,0.006587493406346744
2005-02-04,0.0013000069738532234
2005-05-06,0.0009704046148569111
2005-07-18,0.00021460083148062373
2006-07-05,0.0025070983915944046
2007-06-28,0.001807989422853637
2007-07-03,0.0005744929050097812
2007-10-25,0.003556234867507033
2007-11-22,0.00017914776405063686
2008-10-21,0.0027314773085902297
2009-01-20,0.003325923155801014
2011-06-24,0.00792230075195396
2012-07-25,0.000200764908302039
2013-11-25,0.005728655119366832
2014-02-24,0.001960355593641781
2014-08-10,0.002901368588087259
2014-10-28,0.0028626451401513172
2015-04-22,0.001984305676103042
2015-08-02,0.0010308044757225679
2016-01-05,0.0011644435001811832
2023-10-26,0.020388950806393975
2005-04-28,0.005442670842042022
2005-06-03,0.0014564758806918383
2005-10-25,0.005196238130688994
2006-08-29,0.021580831272585543
2007-03-23,0.00175219515995325
2009-12-01,0.0031224835787512025
2012-02-29,0.02203132251479429
2014-11-06,0.0018428761380312954
2015-08-04,0.006501017317886328
2005-08-07,0.0014414929955583623
2005-08-11,0.004994134809884353
2006-02-25,0.01621866974418876
2006-05-11,0.0072032608406006225
2006-06-22,0.0025855984457252264
2006-09-12,0.039484106719654175
2007-01-11,0.016438046636761256
2007-02-01,0.015689192709623233
2007-07-29,0.0006002897672491154
2008-04-14,0.005568316173571704
2008-04-24,0.0074897642301441384
2008-09-23,0.0017342401448134678
2010-03-20,0.0010413506133970726
2011-05-08,0.004717839498823674
2011-09-02,0.0041726830193188685
2016-02-11,0.0002239525687443927
2005-01-05,0.028608835654314674
2005-03-15,0.00011837561973315221
2005-09-22,0.016009764625630057
2007-06-13,0.0005050227419592711
2007-06-30,0.0020416118967932022
2007-11-10,0.0028250666293888845
2009-10-26,8.22330841463733e-05
2005-01-10,0.02846772834077481
2005-01-15,0.028866160662771142
2005-08-30,0.005546149680894719
2006-07-12,0.0034497803782079384
2022-11-19,0.0
2013-05-11,0.0012009378740585428
2010-05-09,0.0022095547769164048
2011-01-16,0.0023046909115959327
2011-04-30,0.0053747940457574235
2011-05-10,0.002039478119888905
2005-04-13,0.0004549645809208883
2005-08-05,0.002702357346023312
2005-03-14,0.0006866776333753589
2007-04-19,0.0005069109562110105
2022-11-14,0.0
2006-12-07,0.025013420007347766
2005-03-03,0.005465869320646157
2005-03-19,0.0005742553905090751
2005-03-28,0.001443527368730067
2005-05-23,0.007355305759498866
2005-06-04,0.0007817159471220927
2005-06-16,0.0005344799419288025
2005-06-24,0.00609746157748781
2005-06-29,0.004511546327161612
2005-07-01,0.00020283919962805396
2005-07-17,0.0004899700583165485
2005-07-22,0.0025361344224092705
2005-07-26,0.001862176720860161
2005-08-03,0.0017236952847426643
2005-08-16,0.0034884110738352104
2005-08-17,0.004094159671287296
2005-09-01,0.0005139698932537224
2005-09-25,0.0038194348787437176
2005-10-10,0.0043239645360128275
2005-10-17,0.006251781332681843
2005-10-26,0.00601096577295171
2005-10-30,0.004479594787715437
2005-11-03,0.009921626283807657
2005-12-07,0.0013158464600523802
2006-01-03,0.006426532042666161
2006-01-05,0.01107032386620313
2006-01-06,0.006648147371161046
2006-01-21,0.0007172625209111487
2006-01-23,0.0005782058277704232
2006-02-07,0.0
2006-03-03,0.01250975428328174
2006-03-11,0.01608246289249362
2006-03-16,0.015455659264466617
2006-03-20,0.015875605275774918
2006-03-29,0.0002475045705424255
2006-04-03,0.0008942777836880832
2006-04-14,0.010842035293555295
2006-04-27,0.00546606240720642
2006-05-29,0.00845540378370581
2006-06-17,0.00020675590690870428
2006-07-25,0.014746305653600496
2006-08-03,0.017332788813812408
2006-08-19,0.025033601801294617
2006-08-27,0.024163148563346587
2006-09-26,0.030046385169007324
2006-10-10,0.04519906583319966
2006-10-11,0.05041243782989027
2006-10-19,0.004532388774049919
2006-10-20,0.004432356008097398
2006-10-29,0.00480123758463176
2006-10-30,0.0050708964495495236
2006-11-03,0.0020224017485112682
2006-11-15,0.003028119954369676
2006-12-18,0.020148512468723245
2007-01-13,0.016267737626119248
2007-01-26,0.021364651659013488
2007-02-11,0.01557593628683114
2007-02-17,0.01571948188112006
2007-02-19,0.019163357423362514
2007-02-25,0.01694792593195954
2007-03-14,0.0003172423453138236
2007-05-01,0.0018355693697908355
2007-05-04,0.0033206606316005896
2007-05-06,0.0009145887328040358
2007-05-10,0.003338659376280184
2007-05-11,0.00011043361355931276
2007-05-26,0.005678681366884922
2007-06-04,0.00046161067201859246
2007-06-06,0.0006580234692487835
2007-06-10,0.000761334834405437
2007-06-25,0.004058663832966504
2007-07-05,0.00032963372485052413
2007-07-10,0.004418241005660349
2007-07-11,0.0016186591274778613
2007-08-05,0.0015381256806332923
2007-08-14,0.001019164814677616
2007-08-16,0.0005747983195418474
2007-09-01,0.003066359064196555
2007-09-03,0.004745742551252784
2007-10-14,0.04075791573118113
2007-10-30,0.00968768722626119
2007-12-09,0.0018828247230094357
2007-12-13,0.001150614905060735
2008-01-01,3.067027663257549e-06
2008-01-15,0.0004279760203731857
2008-01-16,0.002777947386777922
2008-01-22,3.969994808629729e-05
2008-02-07,0.0005606055951988309
2008-02-08,0.00035556659543578805
2008-02-24,7.373599211911971e-05
2008-03-01,5.035283991571187e-05
2008-03-16,0.0006993337852207966
2008-03-18,4.068883924466913e-05
2008-03-25,0.0016311151379181782
2008-04-03,0.00017038233641516212
2008-04-06,0.0007901659833527035
2008-04-20,0.004157980586145181
2008-04-28,0.0007640785103434003
2008-04-29,0.000787218139141498
2008-05-20,0.04713051787865357
2008-06-03,0.00452777966549308
2008-06-20,0.0003756547478956643
2008-06-29,0.0014465493977104667
2008-07-02,0.0022662682161010443
2008-07-10,0.0035672340123108705
2008-07-22,0.00131993394732495
2008-07-23,0.0002771232020606737
2008-07-29,0.001796336854988214
2008-08-11,0.0028430748147419897
2008-08-18,0.003157771763413618
2008-09-05,0.0013811205381835676
2008-09-06,0.001988701824342319
2008-09-26,0.001304807524503223
2008-09-29,0.0032919709083068325
2008-10-02,0.005058917784607926
2008-10-06,0.012889901973520152
2008-10-25,0.0012069799951285151
2008-10-28,0.007608503884339816
2008-10-30,0.0009825767092497438
2008-11-02,0.0035935988197392877
2008-11-06,0.003731682725492343
2008-11-22,0.006804714273682205
2008-12-04,0.0025631597819578715
2008-12-19,0.0020790702947860477
2009-01-26,0.0029388350606921803
2009-01-29,0.0011029198284444595
2009-03-13,0.0038014750080435445
2009-03-21,0.005200236852122666
2009-03-28,0.0017027699553047592
2009-04-06,0.00012662355180428558
2009-04-16,0.0012846994089344916
2009-04-21,0.0021378943081684604
